x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1966.11,1966-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1966,11,,,0,,0,,0,,27,30,6,,16.4,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1966.12,1966-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1966,12,,,0,,0,,0,,34.6,31,6,,33.3,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.1,1967-01,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,1,,,0,,0,,0,,35.1,31,8,,34.1,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.2,1967-02,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,2,,,0,,0,,0,,13.5,28,4,,13.5,28,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.3,1967-03,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,3,,,0,,0,,0,,34,31,5,,11.4,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.4,1967-04,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,4,,,0,,0,,0,,112.6,30,12,,35.1,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.5,1967-05,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,5,,,0,,0,,0,,23.7,31,8,,2.1,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.6,1967-06,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,6,,,0,,0,,0,,182.1,30,13,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.7,1967-07,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,7,,,0,,0,,0,,30.3,31,5,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.8,1967-08,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,8,,,0,,0,,0,,18.2,31,4,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.9,1967-09,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,9,,,0,,0,,0,,23.8,30,7,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.10,1967-10,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,10,,,0,,0,,0,,33.3,31,7,,3.3,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.11,1967-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,11,,,0,,0,,0,,21,30,6,,14.8,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1967.12,1967-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1967,12,,,0,,0,,0,,30.4,31,6,,25.4,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.1,1968-01,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,1,,,0,,0,,0,,29.4,31,7,,29.1,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.2,1968-02,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,2,,,0,,0,,0,,4.8,29,1,,4.8,29,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.3,1968-03,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,3,,,0,,0,,0,,57.2,31,8,,29.9,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.4,1968-04,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,4,,,0,,0,,0,,43.9,30,5,,18,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.5,1968-05,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,5,,,0,,0,,0,,58.4,31,11,,4.9,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.6,1968-06,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,6,,,0,,0,,0,,232.8,30,14,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.7,1968-07,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,7,,,0,,0,,0,,88,31,10,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.8,1968-08,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,8,,,0,,0,,0,,142.9,31,12,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.9,1968-09,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,9,,,0,,0,,0,,138.9,30,10,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.10,1968-10,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,10,,,0,,0,,0,,85.6,31,12,,2.5,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.11,1968-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,11,,,0,,0,,0,,8.9,30,2,,6.4,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1968.12,1968-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1968,12,,,0,,0,,0,,30.9,31,10,,30.9,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.1,1969-01,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,1,,,0,,0,,0,,97.8,31,12,,96.8,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.2,1969-02,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,2,,,0,,0,,0,,9.2,28,3,,9.2,28,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.3,1969-03,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,3,,,0,,0,,0,,1.3,31,0,,1.3,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.4,1969-04,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,4,,,0,,0,,0,,35,30,5,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.5,1969-05,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,5,,,0,,0,,0,,68.3,31,8,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.6,1969-06,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,6,,,0,,0,,0,,63.3,30,11,,0,30,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.7,1969-07,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,7,,,0,,0,,0,,113.9,31,10,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.8,1969-08,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,8,,,0,,0,,0,,93.8,31,6,,0,31,,,,,,
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.9,1969-09,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,9,,13.083333333333334,30,-2.2,30,28.3,30,,46.4,30,9,,0,30,,,,,12,159.5
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.10,1969-10,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,10,,3.5838709677419356,31,-10,31,17.8,31,,70.7,31,11,,6.8,31,,,,,0,446.9
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.11,1969-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,11,,-2.7333333333333334,30,-23.9,30,16.7,30,,21.3,30,8,,20.5,30,,,,,0,622
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1969.12,1969-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1969,12,,-10.074193548387097,31,-32.2,31,6.1,31,,43.3,31,10,,43.3,31,,,,,0,870.3
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.1,1970-01,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,1,,-19.68064516129032,31,-42.2,31,-1.1,31,,30.9,31,6,,30.9,31,,,,,0,1168.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.2,1970-02,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,2,,-15.914285714285715,28,-38.3,28,5.6,28,,17,28,5,,17,28,,,,,0,949.6
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.3,1970-03,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,3,,-10.44516129032258,31,-27.8,31,6.1,31,,18.4,31,3,,12,31,,,,,0,881.8
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.4,1970-04,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,4,,1.4933333333333334,30,-22.2,30,16.7,30,,83.3,30,8,,52.8,30,,,,,0,495.2
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.5,1970-05,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,5,,8.796774193548387,31,-3.9,31,26.1,31,,108.5,31,12,,27,31,,,,,0,285.3
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.6,1970-06,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,6,,17.8,30,3.9,30,31.1,30,,86.2,30,8,,0,30,,,,,42,48
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.7,1970-07,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,7,,20.190322580645162,31,6.1,31,31.1,31,,26.1,31,7,,0,31,,,,,86.5,18.6
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.8,1970-08,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,8,,17.703225806451613,31,1.1,31,32.8,31,,69.1,31,5,,0,31,,,,,35.5,44.7
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.9,1970-09,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,9,,13.053333333333333,30,-3.9,30,30,30,,89.1,30,8,,0,30,,,,,22.6,171
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.10,1970-10,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,10,,6.332258064516129,31,-7.2,31,26.1,31,,106.7,31,12,,26.4,31,,,,,0,361.7
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.11,1970-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,11,,-3.9966666666666666,30,-26.7,30,11.1,30,,33.6,30,6,,26.8,30,,,,,0,659.9
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1970.12,1970-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1970,12,,-15.841935483870968,31,-35.6,31,1.1,31,,36.6,31,7,,32.5,31,,,,,0,1049.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.1,1971-01,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,1,,-21.970967741935485,31,-39.4,31,-5,31,,28.3,31,5,,28.3,31,,,,,0,1239.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.2,1971-02,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,2,,-13.017857142857142,28,-37.8,28,8.9,28,,16.9,28,5,,16.9,28,,,,,0,868.5
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.3,1971-03,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,3,,-6.367741935483871,31,-24.4,31,7.8,31,,21.1,31,10,,18.2,31,,,,,0,755.4
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.4,1971-04,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,4,,3.83,30,-17.2,30,21.1,30,,56.2,30,8,,21.6,30,,,,,0,425.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.5,1971-05,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,5,,9.593548387096774,31,-4.4,31,27.2,31,,50.4,31,7,,0,31,,,,,0,260.6
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.6,1971-06,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,6,,17.54,30,-0.6,30,28.3,30,,84.3,30,9,,0,30,,,,,23.4,37.2
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.7,1971-07,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,7,,16.61935483870968,31,1.1,31,26.7,31,,65.9,31,11,,0,31,,,,,16,58.8
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.8,1971-08,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,8,,17.43225806451613,31,2.2,31,31.1,31,,28,31,3,,0,31,,,,,41.1,58.7
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.9,1971-09,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,9,,13.006666666666666,30,-4.4,30,30.6,30,,148.1,30,11,,0,30,,,,,23.3,173.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.10,1971-10,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,10,,7.577419354838709,31,-4.4,31,20,31,,115.6,31,12,,2.5,31,,,,,0,323.1
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.11,1971-11,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,11,,-3.7933333333333334,30,-17.8,30,8.3,30,,54,30,13,,42.2,30,,,,,0,653.8
-94.41666666666667,48.71666666666667,48.717,-94.417,SLEEMAN,6027825,3947.1971.12,1971-12,2014-07-31 11:51:20,ON,ONTARIO,ONTARIO,1971,12,,-13.283870967741935,31,-30.6,31,0,31,,18.5,31,8,,18.5,31,,,,,0,969.8
