x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1978.8,1978-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1978,8,,16.793548387096774,31,5,31,29,31,,93.8,31,8,,0,31,,,,,17.2,54.6
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1978.9,1978-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1978,9,,12.126666666666667,30,-1,30,24,30,,165.9,30,17,,0,30,,,,,2.3,178.5
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1978.10,1978-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1978,10,,6.103225806451613,31,-8,31,18,31,,70.5,31,9,,0,31,,,,,0,368.8
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1978.11,1978-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1978,11,,-0.4033333333333333,30,-21,30,16,30,,81,30,7,,25.9,30,,,,,0,552.1
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1978.12,1978-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1978,12,,-8.287096774193548,31,-25.5,31,5,31,,112.2,31,16,,106,31,,,,,0,814.9
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1979.1,1979-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1979,1,,-14.1,26,-33.5,29,0.5,27,,77.6,30,10,,75.2,30,,,,,0,834.6
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1979.2,1979-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1979,2,,-14.072222222222223,18,-38,26,8,18,,62.8,28,7,,47,28,,,,,0,577.3
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1979.3,1979-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1979,3,,-3.0612903225806454,31,-23,31,10,31,,209.8,31,13,,42.6,31,,,,,0,652.9
-82.23333333333333,46.2,46.200,-82.233,WALFORD,6059210,4100.1979.4,1979-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1979,4,,3.2037037037037037,27,-12,28,21,29,,106.2,27,10,,8,27,,,,,0,399.5
-82.28333333333333,46.2,46.200,-82.283,WALFORD,6059211,4101.1979.9,1979-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1979,9,,12.503333333333334,30,-3.5,30,25,30,,39.2,30,7,,0,30,,,,,8.8,173.7
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2014.10,2014-10,2014-11-30 15:15:58,ON,ONTARIO,ONTARIO,2014,10,,5.228571428571429,28,-5,29,15.9,28,,12,1,1,,0,1,0,,,0,0,357.6
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2014.11,2014-11,2014-12-02 10:07:47,ON,ONTARIO,ONTARIO,2014,11,,-4.96,30,-25.9,30,8.6,30,,,0,,,,0,29,,,0,0,688.8
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2014.12,2014-12,2015-01-02 14:56:24,ON,ONTARIO,ONTARIO,2014,12,,-7.919354838709677,31,-28.8,31,5.4,31,,,0,,,,0,36,,,0,0,803.5
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.1,2015-01,2016-07-23 12:37:17,ON,ONTARIO,ONTARIO,2015,1,,-15.496774193548386,31,-35.4,31,0.2,31,,,0,,,,0,63,,,0,0,1038.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.2,2015-02,2016-07-23 12:57:38,ON,ONTARIO,ONTARIO,2015,2,,-20.353571428571428,28,-37.7,28,-3.9,28,,,0,,,,0,83,,,0,0,1073.9
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.3,2015-03,2016-07-23 12:37:17,ON,ONTARIO,ONTARIO,2015,3,,-8.709677419354838,31,-33.2,31,4.7,31,,,0,,,,0,82,,,0,0,828
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.4,2015-04,2016-07-23 12:41:30,ON,ONTARIO,ONTARIO,2015,4,,0.6137931034482759,29,-20.1,30,15,29,,,0,,,,0,,,,0,0,504.2
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.5,2015-05,2016-07-23 12:41:31,ON,ONTARIO,ONTARIO,2015,5,,8.345161290322581,31,-2.8,31,25.8,31,,,0,,,,0,,,,0,0,299.3
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.6,2015-06,2016-07-23 12:54:30,ON,ONTARIO,ONTARIO,2015,6,,11.95,28,0.2,28,23.5,28,,,0,,,,0,,,,0,0,169.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.7,2015-07,2016-07-23 12:41:31,ON,ONTARIO,ONTARIO,2015,7,,14.383333333333333,30,4,30,27.4,30,,,0,,,,0,,,,0,5.1,113.6
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.8,2015-08,2016-07-23 12:49:15,ON,ONTARIO,ONTARIO,2015,8,,15.664516129032258,31,5.2,31,25.8,31,,,0,,,,0,,,,0,10.2,82.6
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.9,2015-09,2016-07-23 12:37:18,ON,ONTARIO,ONTARIO,2015,9,,14.580769230769231,26,-0.9,26,28.6,26,,,0,,,,0,,,,0,13.4,102.3
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.10,2015-10,2016-07-23 12:57:38,ON,ONTARIO,ONTARIO,2015,10,,5.083870967741936,31,-5.6,31,16.8,31,,,0,,,,0,,,,0,0,400.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.11,2015-11,2016-07-23 13:00:28,ON,ONTARIO,ONTARIO,2015,11,,1.4533333333333334,30,-16.1,30,16.3,30,,,0,,,,0,5,,,0,0,496.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2015.12,2015-12,2016-07-23 12:43:40,ON,ONTARIO,ONTARIO,2015,12,,-2.7516129032258063,31,-17.8,31,8.4,31,,,0,,,,0,9,,,0,0,643.3
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.1,2016-01,2016-02-02 15:16:33,ON,ONTARIO,ONTARIO,2016,1,,-10.461290322580645,31,-29.9,31,2.3,31,,,0,,,,0,30,,,0,0,882.3
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.2,2016-02,2016-03-22 10:08:32,ON,ONTARIO,ONTARIO,2016,2,,-11.186206896551724,29,-35.8,29,3.4,29,,,0,,,,0,49,,,0,0,846.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.3,2016-03,2016-04-03 09:47:40,ON,ONTARIO,ONTARIO,2016,3,,-3.4935483870967743,31,-27.6,31,14,31,,,0,,,,0,6,,,0,0,666.3
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.4,2016-04,2016-05-03 09:47:25,ON,ONTARIO,ONTARIO,2016,4,,-0.16666666666666666,30,-19.6,30,19.5,30,,,0,,,,0,,,,0,0,545
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.5,2016-05,2016-06-03 09:48:55,ON,ONTARIO,ONTARIO,2016,5,,8.948387096774194,31,-4.2,31,24.5,31,,,0,,,,0,,,,0,0.8,281.4
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.6,2016-06,2016-07-03 09:50:12,ON,ONTARIO,ONTARIO,2016,6,,11.486666666666666,15,1.9,15,29.6,30,,,0,,,,0,,,,0,0,97.7
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.7,2016-07,2016-08-02 10:04:48,ON,ONTARIO,ONTARIO,2016,7,,,0,,0,30,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.8,2016-08,2016-09-08 09:50:40,ON,ONTARIO,ONTARIO,2016,8,,,0,,0,29.6,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.9,2016-09,2016-10-02 11:12:53,ON,ONTARIO,ONTARIO,2016,9,,,0,,0,23.8,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.10,2016-10,2016-11-30 14:49:36,ON,ONTARIO,ONTARIO,2016,10,,,0,,0,23.3,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.11,2016-11,2016-12-31 14:59:46,ON,ONTARIO,ONTARIO,2016,11,,,0,,0,16.1,27,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2016.12,2016-12,2017-01-31 14:48:18,ON,ONTARIO,ONTARIO,2016,12,,,0,,0,6.8,28,,,0,,,,0,27,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.1,2017-01,2017-02-28 14:59:24,ON,ONTARIO,ONTARIO,2017,1,,,0,,0,4,30,,,0,,,,0,55,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.2,2017-02,2017-03-02 11:23:58,ON,ONTARIO,ONTARIO,2017,2,,,0,,0,8.1,28,,,0,,,,0,47,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.3,2017-03,2017-04-30 14:49:09,ON,ONTARIO,ONTARIO,2017,3,,,0,,0,11.4,30,,,0,,,,0,12,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.4,2017-04,2017-05-31 14:49:47,ON,ONTARIO,ONTARIO,2017,4,,,0,,0,19.4,28,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.5,2017-05,2017-06-02 11:13:48,ON,ONTARIO,ONTARIO,2017,5,,,0,,0,22.1,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.6,2017-06,2017-07-02 10:10:16,ON,ONTARIO,ONTARIO,2017,6,,,0,,0,25.5,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.7,2017-07,2017-08-02 11:13:50,ON,ONTARIO,ONTARIO,2017,7,,,0,,0,27,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.8,2017-08,2017-09-30 14:54:10,ON,ONTARIO,ONTARIO,2017,8,,,0,,0,23.3,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.9,2017-09,2017-10-31 14:49:32,ON,ONTARIO,ONTARIO,2017,9,,,0,,0,26.2,25,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.10,2017-10,2017-11-30 14:49:55,ON,ONTARIO,ONTARIO,2017,10,,,0,,0,22.9,28,,,0,,,,0,6,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.11,2017-11,2017-12-31 14:50:37,ON,ONTARIO,ONTARIO,2017,11,,,0,,0,8.6,23,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2017.12,2017-12,2018-01-31 14:49:11,ON,ONTARIO,ONTARIO,2017,12,,,0,,0,16.4,24,,,0,,,,0,28,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.1,2018-01,2018-02-28 14:50:18,ON,ONTARIO,ONTARIO,2018,1,,,0,,0,3.8,27,,,0,,,,0,30,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.2,2018-02,2018-03-03 09:52:12,ON,ONTARIO,ONTARIO,2018,2,,,0,,0,2.1,28,,,0,,,,0,75,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.3,2018-03,2018-04-30 14:46:42,ON,ONTARIO,ONTARIO,2018,3,,,0,,0,7.8,29,,,0,,,,0,9,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.4,2018-04,2018-05-02 11:31:21,ON,ONTARIO,ONTARIO,2018,4,,,0,,0,17.3,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.5,2018-05,2018-06-02 11:10:52,ON,ONTARIO,ONTARIO,2018,5,,,0,,0,28.5,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.6,2018-06,2018-07-02 11:10:55,ON,ONTARIO,ONTARIO,2018,6,,,0,,0,26.9,30,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.7,2018-07,2018-08-02 11:10:38,ON,ONTARIO,ONTARIO,2018,7,,,0,,0,27.4,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.8,2018-08,2018-09-06 11:10:59,ON,ONTARIO,ONTARIO,2018,8,,,0,,0,25.1,31,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.9,2018-09,2018-10-31 16:23:53,ON,ONTARIO,ONTARIO,2018,9,,,0,,0,24.7,29,,,0,,,,0,,,,0,,
-84.7863888888889,47.966944444444444,47.967,-84.786,WAWA A,6059407,52818.2018.10,2018-10,2018-11-30 21:16:24,ON,ONTARIO,ONTARIO,2018,10,,,0,,0,16.8,29,,,0,,,,0,,,,0,,
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.3,1940-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,3,,-9.683870967741935,31,-26.1,31,8.3,31,,21.1,31,3,,12,31,,,,,0,858.2
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.4,1940-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,4,,0.31666666666666665,30,-12.8,30,15.6,30,,45.5,30,5,,11.8,30,,,,,0,530.5
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.5,1940-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,5,,6.935483870967742,31,-3.9,31,24.4,31,,115.8,31,13,,3.3,31,,,,,0,343
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.6,1940-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,6,,11.923333333333334,30,-0.6,30,27.2,30,,130,30,9,,0,30,,,,,1.5,183.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.7,1940-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,7,,16.612903225806452,31,6.1,31,28.3,31,,49.9,31,5,,0,31,,,,,29.4,72.4
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.8,1940-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,8,,16.60322580645161,31,2.2,31,27.8,31,,40.2,31,6,,0,31,,,,,34.4,77.7
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.9,1940-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,9,,12.366666666666667,30,-1.7,30,25.6,30,,42.6,30,4,,0,30,,,,,2.2,171.2
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.10,1940-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,10,,4.241935483870968,31,-8.9,31,19.4,31,,79.6,31,11,,14,31,,,,,0,426.5
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.11,1940-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,11,,-5.32,30,-23.3,30,7.8,30,,52,30,10,,26.5,30,,,,,0,699.6
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1940.12,1940-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1940,12,,-7.7709677419354835,31,-31.1,31,4.4,31,,56.5,31,10,,36.5,31,,,,,0,798.9
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.1,1941-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,1,,-14.638709677419355,31,-30,31,-1.7,31,,27.5,31,6,,27.5,31,,,,,0,1011.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.2,1941-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,2,,-11.664285714285715,28,-25.6,28,2.2,28,,23.2,28,6,,18.9,28,,,,,0,830.6
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.3,1941-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,3,,-7.848387096774194,31,-24.4,31,3.3,31,,32.9,31,7,,32.9,31,,,,,0,801.3
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.4,1941-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,4,,4.31,30,-12.2,30,20,30,,63.3,30,8,,15.2,30,,,,,0,410.7
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.5,1941-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,5,,10.135483870967741,31,-5.6,31,22.2,31,,105,31,14,,0,31,,,,,0,243.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.6,1941-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,6,,15.913333333333334,30,1.7,30,27.8,30,,43.4,30,7,,0,30,,,,,5.6,68.2
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.7,1941-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,7,,16.55483870967742,31,4.4,31,31.1,31,,54.3,31,7,,0,31,,,,,42.3,87.1
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.8,1941-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,8,,14.35483870967742,31,4.4,31,27.8,31,,123.2,31,12,,0,31,,,,,6.5,119.5
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.9,1941-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,9,,11.93,30,-2.2,30,23.3,30,,157.1,30,14,,0,30,,,,,2.1,184.2
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.10,1941-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,10,,5.141935483870967,31,-11.7,31,16.7,31,,158.9,31,14,,2.6,31,,,,,0,398.6
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.11,1941-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,11,,-2.546666666666667,30,-16.1,30,13.3,30,,50.8,30,11,,27,30,,,,,0,616.4
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1941.12,1941-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1941,12,,-8.529032258064516,31,-28.9,31,10,31,,46.9,31,11,,31.7,31,,,,,0,822.4
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.1,1942-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,1,,-14.154838709677419,31,-38.9,31,4.4,31,,57.9,31,10,,57.4,31,,,,,0,996.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.2,1942-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,2,,-11.778571428571428,28,-30.6,28,0,28,,13.2,28,4,,13.2,28,,,,,0,833.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.3,1942-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,3,,-3.5451612903225804,31,-16.7,31,13.3,31,,22.5,31,7,,22.5,31,,,,,0,667.9
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.4,1942-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,4,,4.74,30,-7.2,30,26.7,30,,26,30,5,,0,30,,,,,0,397.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.5,1942-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,5,,9.19032258064516,31,-3.9,31,25.6,31,,113.3,31,10,,2,31,,,,,0.7,273.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.6,1942-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,6,,14.633333333333333,30,1.7,30,28.3,30,,30.8,30,3,,0,30,,,,,7.6,108.6
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.7,1942-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,7,,14.9,31,3.3,31,27.8,31,,72.1,31,12,,0,31,,,,,8.7,104.8
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.8,1942-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,8,,15.780645161290323,31,2.8,31,30,31,,133.3,31,12,,0,31,,,,,13.6,82.4
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.9,1942-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,9,,10.236666666666666,30,-2.8,30,26.1,30,,169.6,30,14,,10.5,30,,,,,4.2,237.1
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.10,1942-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,10,,6.180645161290323,31,-6.1,31,20,31,,178.8,31,12,,20.3,31,,,,,0,366.4
-84.78333333333333,47.96666666666667,47.967,-84.783,WAWA (AUT),6059408,4102.1942.11,1942-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1942,11,,-3.2133333333333334,30,-21.7,30,10,30,,125.9,30,13,,43.3,30,,,,,0,636.4
