x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.1,1976-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,1,,-16.980645161290322,31,-40,31,1.1,31,,59.8,31,14,,59.8,31,,,,,0,1084.4
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.2,1976-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,2,,-8.844827586206897,29,-30,29,7.8,29,,98.4,29,14,,86,29,,,,,0,778.5
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.3,1976-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,3,,-4.587096774193548,31,-31.1,31,17.8,31,,93.9,31,13,,41.3,31,,,,,0,700.2
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.4,1976-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,4,,5.796666666666667,30,-13.9,30,31.7,30,,13.3,30,4,,0,30,,,,,0.7,366.8
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.5,1976-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,5,,10.345161290322581,31,-1.7,31,28.3,31,,104.7,31,13,,0,31,,,,,0.1,237.4
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.6,1976-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,6,,19.19,30,2.8,30,33.3,30,,97.9,30,9,,0,30,,,,,61.9,26.2
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.7,1976-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,7,,18.90967741935484,31,6.1,31,32.8,31,,95.5,31,9,,0,31,,,,,47.1,18.9
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.8,1976-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,8,,18.07741935483871,31,2.2,31,32.8,31,,68.3,31,6,,0,31,,,,,54.5,52.1
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.9,1976-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,9,,12.513333333333334,30,-3.9,30,29.4,30,,60.4,30,10,,0,30,,,,,4.3,168.9
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.10,1976-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,10,,5.616129032258065,31,-7.2,31,24.4,31,,42.2,31,5,,0.8,31,,,,,0,383.9
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.11,1976-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,11,,-1.8566666666666667,30,-16.7,30,7.2,30,,56.5,30,12,,17.5,30,,,,,0,595.7
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1976.12,1976-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,12,,-14.616129032258064,31,-33.3,31,2.8,31,,43.1,31,13,,43.1,31,,,,,0,1011.1
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.1,1977-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,1,,-15.335483870967742,31,-36.7,31,-3.3,31,,65,31,17,,65,31,,,,,0,1033.4
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.2,1977-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,2,,-8.903571428571428,28,-27.8,28,4.4,28,,42.8,28,11,,34.4,28,,,,,0,753.3
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.3,1977-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,3,,0.22903225806451613,31,-17.8,31,23.3,31,,58.2,31,9,,9.7,31,,,,,0,550.9
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.4,1977-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,4,,5.346666666666667,30,-18.3,30,28.3,30,,82.8,30,7,,12.2,30,,,,,1.5,381.1
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.5,1977-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,5,,13.916129032258064,31,-3.3,31,34.4,31,,25.9,31,6,,3.8,31,,,,,25.3,151.9
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.6,1977-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,6,,15.756666666666666,30,0.6,30,31.7,30,,82.5,30,10,,0,30,,,,,16.1,83.4
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.7,1977-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,7,,20.058064516129033,31,5,31,38.3,31,,77.8,31,5,,0,31,,,,,79.1,15.3
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.8,1977-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,8,,17.970967741935485,31,6.1,31,32.2,31,,116.5,31,11,,0,31,,,,,39.8,40.7
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.9,1977-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,9,,13.233333333333333,30,2,30,28.5,30,,89.6,30,12,,0,30,,,,,5.6,148.6
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.10,1977-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,10,,6.209677419354839,31,-6,31,21,31,,45.9,31,9,,0,31,,,,,0,365.5
-77.7,46.18333333333333,46.183,-77.700,DES JOACHIMS,6102009,4269.1977.11,1977-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1977,11,,2.2586206896551726,29,-17,30,19.5,29,,77.1,30,15,,18.2,30,,,,,0,456.5
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.2,1948-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,2,,,0,,0,,0,,37.3,29,7,,37.3,29,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.5,1948-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,5,,,0,,0,,0,,68.8,31,12,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.6,1948-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,6,,,0,,0,,0,,74.3,30,8,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.7,1948-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,7,,,0,,0,,0,,88.6,31,9,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.8,1948-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,8,,,0,,0,,0,,58.7,31,7,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.9,1948-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,9,,,0,,0,,0,,4.3,30,2,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.10,1948-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,10,,,0,,0,,0,,69.5,31,7,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.11,1948-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,11,,,0,,0,,0,,106.8,30,13,,1.3,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1948.12,1948-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,12,,,0,,0,,0,,69.7,30,8,,46.4,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.1,1949-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,1,,,0,,0,,0,,65.1,31,10,,46.4,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.2,1949-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,2,,,0,,0,,0,,85,28,11,,25.3,28,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.3,1949-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,3,,,0,,0,,0,,66.7,31,8,,44.5,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.4,1949-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,4,,,0,,0,,0,,126.6,30,10,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.5,1949-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,5,,,0,,0,,0,,54.6,31,6,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.6,1949-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,6,,,0,,0,,0,,30.7,30,7,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.7,1949-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,7,,,0,,0,,0,,55.3,31,9,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.8,1949-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,8,,,0,,0,,0,,85.6,31,6,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.9,1949-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,9,,,0,,0,,0,,82.8,30,10,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.10,1949-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,10,,,0,,0,,0,,43.6,31,6,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.11,1949-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,11,,,0,,0,,0,,84,30,13,,26.6,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1949.12,1949-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1949,12,,,0,,0,,0,,84.2,31,12,,21.4,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.1,1950-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,1,,,0,,0,,0,,97.6,31,12,,41,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.2,1950-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,2,,,0,,0,,0,,80.4,28,11,,80.4,28,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.3,1950-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,3,,,0,,0,,0,,93.9,31,11,,67.8,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.4,1950-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,4,,,0,,0,,0,,67.4,30,8,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.5,1950-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,5,,,0,,0,,0,,50.2,31,10,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.6,1950-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,6,,,0,,0,,0,,27.8,30,6,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.7,1950-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,7,,,0,,0,,0,,109.8,31,13,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.8,1950-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,8,,,0,,0,,0,,103,31,11,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.9,1950-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,9,,,0,,0,,0,,24.6,30,5,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.10,1950-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,10,,,0,,0,,0,,47,31,10,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.11,1950-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,11,,,0,,0,,0,,114.5,30,11,,11.4,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1950.12,1950-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1950,12,,,0,,0,,0,,78.6,31,15,,40.5,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.1,1951-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,1,,,0,,0,,0,,109.2,31,10,,73.3,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.2,1951-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,2,,,0,,0,,0,,62.7,28,9,,22.8,28,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.3,1951-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,3,,,0,,0,,0,,84.4,31,10,,22,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.4,1951-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,4,,,0,,0,,0,,99.7,30,10,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.5,1951-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,5,,,0,,0,,0,,37.9,31,6,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.6,1951-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,6,,,0,,0,,0,,78,30,11,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.7,1951-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,7,,,0,,0,,0,,147.9,31,11,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.8,1951-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,8,,,0,,0,,0,,55.2,31,10,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.9,1951-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,9,,,0,,0,,0,,45.1,30,6,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.10,1951-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,10,,,0,,0,,0,,45.5,31,4,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.11,1951-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,11,,,0,,0,,0,,91,30,13,,44.7,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1951.12,1951-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1951,12,,,0,,0,,0,,127.8,31,16,,105.2,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.1,1952-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,1,,,0,,0,,0,,60.7,31,11,,39.4,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.2,1952-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,2,,,0,,0,,0,,47.6,29,7,,27.5,29,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.3,1952-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,3,,,0,,0,,0,,47.9,31,9,,27,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.4,1952-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,4,,,0,,0,,0,,60.8,30,7,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.5,1952-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,5,,,0,,0,,0,,108.7,31,9,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.6,1952-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,6,,,0,,0,,0,,45.2,30,9,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.7,1952-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,7,,,0,,0,,0,,83.8,31,9,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.8,1952-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,8,,,0,,0,,0,,158.3,31,7,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.9,1952-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,9,,,0,,0,,0,,69.3,30,10,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.10,1952-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,10,,,0,,0,,0,,75.8,31,6,,5.9,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.11,1952-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,11,,,0,,0,,0,,35.7,30,7,,0.8,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1952.12,1952-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1952,12,,,0,,0,,0,,128.2,31,11,,60.6,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.1,1953-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,1,,,0,,0,,0,,73.2,31,16,,27.6,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.2,1953-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,2,,,0,,0,,0,,38,28,9,,25,28,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.3,1953-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,3,,,0,,0,,0,,105.7,31,11,,3.1,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.4,1953-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,4,,,0,,0,,0,,74.7,30,10,,0.8,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.5,1953-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,5,,,0,,0,,0,,84.7,31,8,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.6,1953-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,6,,,0,,0,,0,,38.4,30,6,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.7,1953-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,7,,,0,,0,,0,,94.3,31,9,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.8,1953-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,8,,,0,,0,,0,,105.9,31,6,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.9,1953-09,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,9,,,0,,0,,0,,117.9,30,9,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.10,1953-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,10,,,0,,0,,0,,29.8,31,4,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.11,1953-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,11,,,0,,0,,0,,48,30,6,,9.4,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1953.12,1953-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1953,12,,,0,,0,,0,,84.7,31,12,,19.2,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.1,1954-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,1,,,0,,0,,0,,70.1,31,13,,55.4,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.2,1954-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,2,,,0,,0,,0,,99.5,28,14,,80.2,28,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.3,1954-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,3,,,0,,0,,0,,74.4,31,10,,29,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.4,1954-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,4,,,0,,0,,0,,99.1,30,10,,2.8,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.5,1954-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,5,,,0,,0,,0,,59.6,31,8,,0,31,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.6,1954-06,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,6,,,0,,0,,0,,119.9,30,11,,0,30,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.7,1954-07,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,7,,,0,,0,,0,,34.5,7,7,,0,7,,,,,,
-75.53333333333333,44.78333333333333,44.783,-75.533,DOMVILLE,6102054,4270.1954.8,1954-08,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1954,8,,,0,,0,,0,,110.8,31,9,,0,31,,,,,,
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1990.11,1990-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1990,11,,1.2523809523809524,21,-12,21,18,24,,56.8,30,8,,4,30,,,,,0,351.7
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1990.12,1990-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1990,12,,-5.91,20,-24,22,9,22,,0,23,0,,0,26,,,,,0,478.2
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1991.1,1991-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1991,1,,-12.022727272727273,22,-37,25,3.5,26,,0,19,0,,0,18,,,,,0,660.5
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1991.2,1991-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1991,2,,-5.535294117647059,17,-28.5,20,8,20,,0,16,0,,0,18,,,,,0,400.1
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1991.3,1991-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1991,3,,-1.1578947368421053,19,-16.5,22,11,22,,8,22,1,,9,29,,,,,0,364
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1991.4,1991-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1991,4,,7.785714285714286,21,-8,22,28.5,23,,39.8,19,4,,0,30,0,,,,0,214.5
-76.03333333333333,45.43333333333333,45.433,-76.033,DUNROBIN,6102150,4271.1991.5,1991-05,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1991,5,,15.622727272727273,22,-2,24,31.5,24,,70.3,31,7,,0,31,0,,,,26,78.3
-74.78333333333333,45.333333333333336,45.333,-74.783,DUNVEGAN,6102153,4272.1947.10,1947-10,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1947,10,,13.025806451612903,31,-5,31,25.6,31,,31.8,31,2,,0,31,,,,,5.9,160.1
-74.78333333333333,45.333333333333336,45.333,-74.783,DUNVEGAN,6102153,4272.1947.11,1947-11,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1947,11,,0.6333333333333333,30,-15.6,30,15.6,30,,48,30,2,,25.4,30,,,,,0,521
-74.78333333333333,45.333333333333336,45.333,-74.783,DUNVEGAN,6102153,4272.1947.12,1947-12,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1947,12,,-9.012903225806452,31,-23.9,31,4.4,31,,,0,,,,0,,,,,0,837.4
-74.78333333333333,45.333333333333336,45.333,-74.783,DUNVEGAN,6102153,4272.1948.1,1948-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1948,1,,-14.174193548387096,31,-34.5,31,2.8,31,,,0,,,,0,,,,,0,997.4
