x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.7,1967-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,7,,,0,,0,,0,,51.7,31,7,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.8,1967-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,8,,,0,,0,,0,,114.5,31,8,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.9,1967-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,9,,,0,,0,,0,,72.1,30,6,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.10,1967-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,10,,,0,,0,,0,,123.3,31,8,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.11,1967-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,11,,,0,,0,,0,,109.3,30,15,,29,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1967.12,1967-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1967,12,,,0,,0,,0,,111.5,31,16,,17.2,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.1,1968-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,1,,,0,,0,,0,,135.3,31,13,,54.4,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.2,1968-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,2,,,0,,0,,0,,57.3,29,8,,18.9,29,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.3,1968-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,3,,,0,,0,,0,,86.7,31,9,,20,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.4,1968-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,4,,,0,,0,,0,,51,30,8,,2.5,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.5,1968-05,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,5,,,0,,0,,0,,70.2,31,12,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.6,1968-06,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,6,,,0,,0,,0,,140.2,30,14,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.7,1968-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,7,,,0,,0,,0,,85.7,31,8,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.8,1968-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,8,,,0,,0,,0,,76.5,31,9,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.9,1968-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,9,,,0,,0,,0,,153.2,30,11,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.10,1968-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,10,,,0,,0,,0,,110.4,31,11,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.11,1968-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,11,,,0,,0,,0,,101.3,30,13,,21.6,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1968.12,1968-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1968,12,,,0,,0,,0,,123.4,31,20,,69.9,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.1,1969-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,1,,,0,,0,,0,,137.1,31,18,,76.7,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.2,1969-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,2,,,0,,0,,0,,34,28,9,,33.2,28,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.3,1969-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,3,,,0,,0,,0,,56.2,31,8,,17.2,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.4,1969-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,4,,,0,,0,,0,,102.8,30,11,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.5,1969-05,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,5,,,0,,0,,0,,119.3,31,11,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.6,1969-06,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,6,,,0,,0,,0,,74.6,30,12,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.7,1969-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,7,,,0,,0,,0,,97.3,31,9,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.8,1969-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,8,,,0,,0,,0,,8,31,2,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.9,1969-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,9,,,0,,0,,0,,26.5,30,6,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.10,1969-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,10,,,0,,0,,0,,78.4,31,11,,9.7,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.11,1969-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,11,,,0,,0,,0,,133.4,30,12,,23.1,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1969.12,1969-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1969,12,,,0,,0,,0,,87.2,31,18,,80.9,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.1,1970-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,1,,,0,,0,,0,,70.7,31,18,,69.2,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.2,1970-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,2,,,0,,0,,0,,62.7,28,14,,58.9,28,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.3,1970-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,3,,,0,,0,,0,,57.5,31,12,,25.8,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.4,1970-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,4,,,0,,0,,0,,78.9,30,7,,11.4,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.5,1970-05,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,5,,,0,,0,,0,,68.1,31,9,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.6,1970-06,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,6,,,0,,0,,0,,52.4,30,8,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.7,1970-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,7,,,0,,0,,0,,119.5,31,14,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.8,1970-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,8,,,0,,0,,0,,15.7,31,3,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.9,1970-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,9,,,0,,0,,0,,91.7,30,12,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.10,1970-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,10,,,0,,0,,0,,98.9,31,13,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.11,1970-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,11,,,0,,0,,0,,123,30,12,,51.6,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1970.12,1970-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1970,12,,,0,,0,,0,,112.7,31,17,,82.5,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.1,1971-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,1,,,0,,0,,0,,99.4,31,12,,97.6,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.2,1971-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,2,,,0,,0,,0,,95.5,28,15,,41.1,28,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.3,1971-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,3,,,0,,0,,0,,58.9,31,14,,43.8,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.4,1971-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,4,,,0,,0,,0,,42.6,30,10,,8.4,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.5,1971-05,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,5,,,0,,0,,0,,29.3,31,6,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.6,1971-06,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,6,,,0,,0,,0,,49.4,30,9,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.7,1971-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,7,,,0,,0,,0,,40.9,31,6,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.8,1971-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,8,,,0,,0,,0,,103.9,31,6,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.9,1971-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,9,,,0,,0,,0,,44.2,30,6,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.10,1971-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,10,,,0,,0,,0,,34.1,31,5,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.11,1971-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,11,,,0,,0,,0,,61.4,30,14,,27.9,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1971.12,1971-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1971,12,,,0,,0,,0,,108.8,31,12,,22.9,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.1,1972-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,1,,,0,,0,,0,,63.8,31,16,,48.4,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.2,1972-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,2,,,0,,0,,0,,66.2,29,16,,57.8,29,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.3,1972-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,3,,,0,,0,,0,,104.1,31,12,,24.8,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.4,1972-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,4,,,0,,0,,0,,93.8,30,10,,8.9,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.5,1972-05,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,5,,,0,,0,,0,,93.5,31,13,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.6,1972-06,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,6,,,0,,0,,0,,69.7,30,7,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.7,1972-07,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,7,,,0,,0,,0,,51.1,31,7,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.8,1972-08,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,8,,,0,,0,,0,,97,31,10,,0,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.9,1972-09,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,9,,,0,,0,,0,,72,30,10,,0,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.10,1972-10,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,10,,,0,,0,,0,,105.8,31,11,,1.3,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.11,1972-11,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,11,,,0,,0,,0,,79.8,30,11,,22.9,30,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1972.12,1972-12,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1972,12,,,0,,0,,0,,119.3,31,15,,61,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1973.1,1973-01,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1973,1,,,0,,0,,0,,42.1,31,8,,19.8,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1973.2,1973-02,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1973,2,,,0,,0,,0,,53.8,28,10,,37.8,28,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1973.3,1973-03,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1973,3,,,0,,0,,0,,158.1,31,14,,34.3,31,,,,,,
-81.28333333333333,43.03333333333333,43.033,-81.283,LONDON SHARON DRIVE,6144500,4791.1973.4,1973-04,2014-07-31 11:51:54,ON,ONTARIO,ONTARIO,1973,4,,,0,,0,,0,,55.6,30,12,,5.5,30,,,,,,
