x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.7,2005-07,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,7,,22.912903225806453,31,12.8,31,34,31,,44.5,31,8,,,0,0,,,0,153.9,1.6
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.8,2005-08,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,8,,22.241935483870968,31,15.1,31,32,31,,71.5,31,9,,,0,0,,,0,131.5,0
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.9,2005-09,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,9,,18.816666666666666,30,7.3,30,27.5,30,,66,30,9,,,0,0,,,0,45,20.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.10,2005-10,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,10,,11.358064516129032,31,1.2,31,23.6,31,,40.5,31,8,,,0,0,,,0,1.1,207
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.11,2005-11,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,11,,5.683333333333334,30,-10.8,30,18.1,30,,81.5,30,9,,,0,0,,,0,0,369.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2005.12,2005-12,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2005,12,,-2.1516129032258067,31,-12.9,31,4.5,31,,37.5,31,10,,,0,,,,0,0,624.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2006.1,2006-01,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2006,1,,0.6387096774193548,31,-11.9,31,11.3,31,,72,31,11,,,0,,,,0,0,538.2
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2006.2,2006-02,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2006,2,,-2.5107142857142857,28,-13,28,7.6,28,,59.5,28,7,,,0,,,,0,0,574.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO ISLAND A,6158665,5085.2006.3,2006-03,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,2006,3,,1.7838709677419355,31,-9.2,31,14.2,31,,43.5,31,6,,,0,,,,0,0,502.7
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.1,1973-01,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,1,,-2.2666666666666666,30,-18.3,30,8.3,30,,,0,,,,0,,,,,0,608
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.2,1973-02,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,2,,-5.124,25,-20.6,25,5,25,,,0,,,,0,,,,,0,578.1
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.3,1973-03,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,3,,3.835483870967742,31,-5,31,17.8,31,,,0,,,,0,,,,,0,439.1
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.4,1973-04,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,4,,6.553333333333334,30,-3.3,30,16.7,30,,,0,,,,0,,,,,0,343.4
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.5,1973-05,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,5,,10.658064516129032,31,3.3,31,21.1,31,,,0,,,,0,,,,,0,227.6
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.6,1973-06,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,6,,18.256666666666668,30,10,30,29.4,30,,,0,,,,0,,,,,34.4,26.7
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.7,1973-07,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,7,,21.412903225806453,31,12.2,31,28.9,31,,,0,,,,0,,,,,107.4,1.6
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.8,1973-08,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,8,,22.812,25,11.1,26,35.6,25,,,0,,,,0,,,,,122.7,2.4
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.9,1973-09,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,9,,17.46206896551724,29,5,30,31.7,29,,,0,,,,0,,,,,48.8,64.4
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.10,1973-10,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,10,,11.941379310344828,29,2.8,29,19.4,29,,,0,,,,0,,,,,0,175.7
-79.4,43.63333333333333,43.633,-79.400,TORONTO IS A (AUT),6158666,5086.1973.11,1973-11,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1973,11,,5.206666666666667,30,-5,30,16.1,30,,,0,,,,0,,,,,0,383.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.3,2006-03,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,3,,1.7838709677419355,31,-9.2,31,14.2,31,,43.5,30,6,,,0,,,,0,0,502.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.4,2006-04,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,4,,7.73,30,-3,30,18.9,30,,40,30,7,,,0,0,,,0,0,308.1
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.5,2006-05,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,5,,13.254838709677419,31,2.6,31,30.7,31,,54,29,10,,,0,0,,,0,13.3,160.4
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.6,2006-06,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,6,,18.583333333333332,30,9,30,30.5,30,,65,30,8,,,0,0,,,0,35.3,17.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.7,2006-07,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,7,,21.641935483870967,31,12.7,31,31.8,31,,126.5,31,11,,,0,0,,,0,113.5,0.6
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.8,2006-08,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,8,,20.55483870967742,31,12.3,31,30.6,31,,25,31,8,,,0,0,,,0,81.4,2.2
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.9,2006-09,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,9,,16.123333333333335,30,5.8,30,24.4,30,,78,30,16,,,0,0,,,0,11.9,68.2
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.10,2006-10,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2006,10,,9.209677419354838,31,1,31,21.2,31,,133,31,10,,,0,0,,,0,0,272.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.11,2006-11,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2006,11,,5.6433333333333335,30,-1.3,30,15.2,30,,65,30,6,,,0,0,,,0,0,370.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2006.12,2006-12,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2006,12,,2.774193548387097,31,-10.8,31,13.2,31,,64.5,31,8,,,0,0,,,0,0,472
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.1,2007-01,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,1,,-1.735483870967742,31,-15.7,31,9.5,31,,38.5,30,9,,,0,,,,0,0,611.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.2,2007-02,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,2,,-6.857142857142857,28,-18.9,28,4.9,28,,7.5,28,4,,,0,,,,0,0,696
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.3,2007-03,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,3,,0.6129032258064516,31,-20.4,31,13.3,31,,33.5,30,9,,,0,,,,0,0,539
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.4,2007-04,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,4,,5.76,30,-5.9,30,19.5,30,,42,29,9,,,0,,,,0,0,367.2
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.5,2007-05,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,5,,13.135483870967741,31,3.7,31,28.8,31,,56.5,31,7,,,0,,,,0,9,159.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.6,2007-06,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,6,,19.01,30,7.2,30,31.1,30,,25,29,4,,,0,,,,0,55,24.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.7,2007-07,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,7,,19.42258064516129,31,9.3,31,30.2,31,,46.5,31,5,,,0,,,,0,57.8,13.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.8,2007-08,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,8,,21.829032258064515,31,11.4,31,33.5,31,,11.5,31,4,,,0,,,,0,123,4.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.9,2007-09,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2007,9,,17.89666666666667,30,7.2,30,31.4,30,,30,30,8,,,0,,,,0,33,36.1
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.10,2007-10,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2007,10,,13.748387096774193,31,0.9,31,30.8,31,,56.5,31,6,,,0,,,,0,9.4,141.2
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.11,2007-11,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2007,11,,3.6333333333333333,30,-8.6,30,16,30,,70.5,30,14,,,0,,,,0,0,431
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2007.12,2007-12,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2007,12,,-1.0935483870967742,31,-11.4,31,8.2,31,,71.5,30,11,,,0,,,,0,0,591.9
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.1,2008-01,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,1,,-1.1580645161290322,31,-14.6,31,11.4,31,,41,31,12,,,0,,,,0,0,593.9
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.2,2008-02,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,2,,-3.693103448275862,29,-16.6,29,7.6,29,,75.5,29,11,,,0,,,,0,0,629.1
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.3,2008-03,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,3,,-0.7,31,-11.8,31,8.5,31,,53.5,31,10,,,0,,,,0,0,579.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.4,2008-04,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,4,,8.386666666666667,30,-2.6,30,21.7,30,,50,30,8,,,0,,,,0,0,288.4
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.5,2008-05,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,5,,11.593548387096774,31,2.2,31,27.3,31,,51.5,30,13,,,0,,,,0,0.7,199.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.6,2008-06,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,6,,17.593333333333334,30,7.9,30,28.3,30,,104,30,17,,,0,,,,0,23.5,35.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.7,2008-07,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,7,,20.648387096774194,31,11.9,31,29.1,31,,143,31,12,,,0,,,,0,86.4,4.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.8,2008-08,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,8,,19.89032258064516,31,12.8,31,28.8,31,,92.5,31,12,,,0,,,,0,65.3,6.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.9,2008-09,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2008,9,,17.483333333333334,30,9.1,30,26.5,30,,70,29,10,,,0,,,,0,25.9,41.4
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.10,2008-10,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2008,10,,10.009677419354839,31,-0.8,31,21.3,31,,41.5,31,13,,,0,,,,0,0,247.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.11,2008-11,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2008,11,,3.81,30,-8.5,30,16.1,30,,70,30,12,,,0,,,,0,0,425.7
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2008.12,2008-12,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2008,12,,-1.9129032258064516,31,-15.8,31,10.7,31,,78,30,14,,,0,,,,0,0,617.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.1,2009-01,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,1,,-7.019354838709678,31,-18.8,31,3.3,31,,24,31,6,,,0,,,,0,0,775.6
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.2,2009-02,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,2,,-2.492857142857143,28,-17.4,28,8.4,28,,54,28,9,,,0,,,,0,0,573.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.3,2009-03,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,3,,1.0161290322580645,31,-14.9,31,16.4,31,,66.5,30,8,,,0,,,,0,0,526.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.4,2009-04,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,4,,7.213333333333333,30,-3.1,30,22.5,30,,116.5,30,9,,,0,,,,0,0,323.6
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.5,2009-05,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,5,,12.035483870967742,31,2.7,31,23.9,31,,75,31,11,,,0,,,,0,0,184.9
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.6,2009-06,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,6,,17.16,30,7.4,30,28.6,30,,91.5,30,10,,,0,,,,0,31.3,56.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.7,2009-07,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,7,,18.461290322580645,31,10,31,27.6,31,,104.5,30,7,,,0,,,,0,29.4,15.1
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.8,2009-08,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,8,,20.851612903225806,31,10.4,31,30.7,31,,144.5,31,11,,,0,,,,0,95.2,6.8
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.9,2009-09,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2009,9,,17.586666666666666,30,6.7,30,27.5,30,,30.5,29,7,,,0,,,,0,26.6,39
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.10,2009-10,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2009,10,,9.148387096774194,31,0.6,31,16.8,31,,78,31,12,,,0,,,,0,0,274.4
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.11,2009-11,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2009,11,,7.15,30,-0.8,30,17.3,30,,35.5,30,8,,,0,,,,0,0,325.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2009.12,2009-12,2014-07-31 11:54:07,ON,ONTARIO,ONTARIO,2009,12,,-0.8870967741935484,31,-14.5,31,9.4,31,,68,31,11,,,0,,,,0,0,585.5
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2010.1,2010-01,2014-07-31 11:54:06,ON,ONTARIO,ONTARIO,2010,1,,-4.106451612903226,31,-17.4,31,6.3,31,,24,31,3,,,0,,,,0,0,685.3
-79.395,43.62861111111111,43.629,-79.395,TORONTO CITY CENTRE,6158667,30247.2010.2,2010-02,2015-12-22 09:55:32,ON,ONTARIO,ONTARIO,2010,2,,-5.5,1,-8.9,1,-2.1,1,,0.5,1,0,,,0,,,,0,0,23.5
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.1,1951-01,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,1,,,0,,0,,0,,33.2,31,8,,27.5,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.2,1951-02,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,2,,,0,,0,,0,,46,28,11,,10,28,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.3,1951-03,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,3,,,0,,0,,0,,113.4,31,11,,15.1,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.4,1951-04,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,4,,,0,,0,,0,,119.3,30,13,,0,30,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.5,1951-05,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,5,,15.953846153846154,13,6.7,13,30,16,,43.7,31,6,,0,31,,,,,4,30.6
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.6,1951-06,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,6,,17.393333333333334,30,6.7,30,27.8,30,,93.8,30,10,,0,30,,,,,22.7,40.9
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.7,1951-07,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,7,,20.570967741935483,31,10,31,30.6,31,,85,31,11,,0,31,,,,,84.1,4.4
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.8,1951-08,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,8,,19.083870967741934,31,7.2,31,30,31,,55.7,31,6,,0,31,,,,,51.3,17.7
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.9,1951-09,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,9,,15.946153846153846,26,0,27,28.3,26,,33.4,30,5,,0,30,,,,,19.3,72.7
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.10,1951-10,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,10,,,0,,0,,0,,55.2,31,4,,0,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.11,1951-11,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,11,,,0,,0,,0,,95.5,30,9,,21.9,30,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1951.12,1951-12,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1951,12,,,0,,0,,0,,102.5,31,12,,71.6,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.1,1952-01,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,1,,,0,,0,,0,,67.5,31,9,,37.1,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.2,1952-02,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,2,,,0,,0,,0,,44.6,29,4,,22.7,29,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.3,1952-03,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,3,,,0,,0,,0,,65.5,31,8,,6,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.4,1952-04,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,4,,,0,,0,,0,,64.5,30,10,,0,30,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.5,1952-05,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,5,,,0,,0,,0,,75.3,31,6,,0,31,,,,,,
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.6,1952-06,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,6,,19.47,20,5,20,35.6,20,,28.9,28,4,,0,28,,,,,46.9,17.5
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.7,1952-07,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,7,,22.003225806451614,31,9.4,31,33.9,31,,86.8,31,8,,0,31,,,,,127.5,3.4
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.8,1952-08,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,8,,19.351612903225806,31,6.1,31,31.1,31,,73.7,31,8,,0,31,,,,,58.9,17
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.9,1952-09,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,9,,16.743333333333332,30,1.7,30,33.3,30,,42.4,30,6,,0,30,,,,,38,75.7
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.10,1952-10,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,10,,7.2612903225806456,31,-7.2,31,25.6,31,,17.3,31,2,,0.5,31,,,,,0,332.9
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.11,1952-11,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,11,,4.746428571428571,28,-6.1,29,21.1,29,,93.3,30,8,,0,30,,,,,0,371.1
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1952.12,1952-12,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1952,12,,-0.13448275862068965,29,-16.7,30,10,30,,43.7,31,6,,19.6,31,,,,,0,525.9
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.1,1953-01,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,1,,-2.87,30,-13.9,30,11.1,31,,45.3,31,9,,12.8,31,,,,,0,626.1
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.2,1953-02,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,2,,-2.1192307692307693,26,-17.2,27,11.7,27,,28.4,28,5,,18,28,,,,,0,523.1
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.3,1953-03,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,3,,1.564516129032258,31,-12.8,31,14.4,31,,71.8,31,10,,0,31,,,,,0,509.5
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.4,1953-04,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,4,,6.403846153846154,26,-3.3,28,17.8,28,,54.1,30,7,,0,16,,,,,0,301.5
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.5,1953-05,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,5,,13.193548387096774,31,2.8,31,30,31,,134.8,31,10,,0,31,,,,,3.7,152.7
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.6,1953-06,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,6,,18.28,30,6.1,30,32.2,30,,63.7,30,7,,0,30,,,,,49.1,40.7
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.7,1953-07,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,7,,20.604166666666668,24,8.3,26,31.7,26,,60.6,31,8,,0,31,,,,,73,10.5
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.8,1953-08,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,8,,20.686206896551724,29,8.3,30,35.6,30,,77.4,31,4,,0,31,,,,,85,7.1
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.9,1953-09,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,9,,15.226666666666667,30,1.7,30,36.7,30,,91.4,30,9,,0,30,,,,,38.4,121.6
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.10,1953-10,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,10,,10.628571428571428,28,-1.1,31,24.4,28,,21.7,31,4,,0,31,,,,,0,206.4
-79.55,43.65,43.650,-79.550,TORONTO ISLINGTON,6158691,5087.1953.11,1953-11,2014-07-31 11:52:06,ON,ONTARIO,ONTARIO,1953,11,,5.564285714285714,14,-6.1,30,17.8,14,,42.7,30,6,,14,30,,,,,0,174.1
