x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.4,1986-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,4,,6.8933333333333335,30,-8.5,30,27.5,30,,62.6,30,12,,9.8,30,0,,,,0,333.2
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.5,1986-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,5,,13.574193548387097,31,-5.5,31,29,31,,133.1,31,14,,1.2,31,0,,,,6.6,143.8
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.6,1986-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,6,,14.43,30,0,30,27.5,30,,168.8,30,14,,0,30,,,,,8.3,115.4
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.7,1986-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,7,,18.483870967741936,31,3.5,31,31,31,,140.4,31,10,,0,31,,,,,53.3,38.3
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.8,1986-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,8,,16.045161290322582,31,-1.5,31,29,31,,83.4,31,13,,0,31,,,,,24.1,84.7
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.9,1986-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,9,,12.476666666666667,30,-4.5,30,24,30,,183.6,30,13,,0,30,,,,,2,167.7
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.10,1986-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,10,,6.474193548387097,31,-10,31,20,31,,93.2,31,12,,0.2,31,,,,,0,357.3
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.11,1986-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,11,,-1.12,30,-16.5,30,13,30,,58.2,30,13,,38.8,30,0,,,,0,573.6
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1986.12,1986-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1986,12,,-4.7387096774193544,31,-25,31,2,31,,136.6,31,13,,100.8,31,29,,,,0,704.9
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.1,1987-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,1,,-8.825806451612904,31,-30,31,2,31,,70.6,31,15,,64.6,31,53,,,,0,831.6
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.2,1987-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,2,,-9.907142857142857,28,-37,28,5,28,,51.4,28,10,,51.4,28,54,,,,0,781.4
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.3,1987-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,3,,-1.664516129032258,31,-21,31,15.5,31,,81,31,7,,53.6,31,8,,,,0,609.6
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.4,1987-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,4,,7.913333333333333,30,-16,30,29,30,,55.4,30,10,,15.2,30,0,,,,0,302.6
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.5,1987-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,5,,12.40967741935484,31,-5,31,30.5,31,,76.2,31,9,,0,31,,,,,19.8,193.1
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.6,1987-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,6,,17.08,30,-0.5,30,30.5,30,,99,30,13,,0,30,,,,,32.9,60.5
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.7,1987-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,7,,20.338709677419356,31,6,31,33,31,,41.8,31,7,,0,31,,,,,92.5,20
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.8,1987-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,8,,17.55483870967742,31,2,31,31.5,31,,67,31,12,,0,31,,,,,40.9,54.7
-78.68333333333334,45.1,45.100,-78.683,WEST GUILFORD,6169453,5196.1987.9,1987-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,9,,14.79,10,-1.5,10,25,10,,3.2,26,1,,0,30,,,,,3.6,35.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1987.8,1987-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,8,,18.175862068965518,29,7.5,30,31.5,30,,75,31,8,,0,31,,,,,32.7,27.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1987.9,1987-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,9,,15.036666666666667,30,1.5,30,27,30,,127.8,30,16,,0,30,,,,,11.8,100.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1987.10,1987-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,10,,6.496551724137931,29,-5,30,19,29,,75.6,31,12,,3,31,,,,,0,333.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1987.11,1987-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,11,,1.4407407407407407,27,-15,28,18,28,,109.4,30,13,,44,30,9,,,,0,447.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1987.12,1987-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1987,12,,-2.432258064516129,31,-20,31,8.5,31,,72,31,13,,39.6,31,6,,,,0,633.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.1,1988-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,1,,-7.961290322580645,31,-30,31,9,31,,103.6,31,18,,74,31,0,,,,0,804.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.2,1988-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,2,,-8.065384615384616,26,-25.5,26,5.5,27,,107.8,29,18,,100,29,17,,,,0,677.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.3,1988-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,3,,-2.7193548387096773,31,-23,31,15,31,,43.2,31,12,,20,31,0,,,,0,642.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.4,1988-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,4,,5.596666666666667,30,-5,30,17.5,30,,70.6,30,13,,0,30,,,,,0,372.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.5,1988-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,5,,13.651612903225807,31,0,31,29,31,,61.8,31,10,,0,31,,,,,9.9,144.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.6,1988-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,6,,16.366666666666667,30,2,30,34,30,,34.8,30,6,,0,30,,,,,40.8,89.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.7,1988-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,7,,22.166666666666668,30,7.5,30,35,30,,64,31,11,,0,31,,,,,129.9,4.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.8,1988-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,8,,19.6,29,5.5,29,33.5,30,,133.4,31,14,,0,31,,,,,81.9,35.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.9,1988-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,9,,14.1,30,2.5,30,27.5,30,,115.6,30,10,,0,30,,,,,7.2,124.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.10,1988-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,10,,5.916129032258064,31,-6,31,25,31,,95.8,31,16,,3,31,,,,,2,376.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.11,1988-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,11,,3.748148148148148,27,-4.5,28,15.5,28,,93.4,30,14,,2,30,,,,,0,384.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1988.12,1988-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1988,12,,-5.593548387096774,31,-24.5,31,10,31,,129.6,31,22,,106.4,31,14,,,,0,731.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.1,1989-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,1,,-5.803571428571429,28,-27.5,28,7,28,,74.2,31,19,,63.8,31,8,,,,0,666.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.2,1989-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,2,,-8.939285714285715,28,-28,28,3,28,,63.2,28,15,,62,28,17,,,,0,754.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.3,1989-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,3,,-4.487096774193549,31,-25,31,19.5,31,,67.2,31,12,,53,31,0,,,,0,697.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.4,1989-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,4,,3.65,30,-7.5,30,17,30,,49.6,30,11,,10.2,30,,,,,0,430.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.5,1989-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,5,,12.42258064516129,31,0,31,28,31,,114.2,31,14,,3,31,,,,,6.9,179.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.6,1989-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,6,,17.926666666666666,30,6.5,30,29,30,,133.6,30,10,,0,30,,,,,38.1,40.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.7,1989-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,7,,21.10322580645161,31,5.5,31,33.5,31,,9.4,31,3,,0,31,,,,,102.9,6.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.8,1989-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,8,,19.45357142857143,28,6.5,29,31.5,28,,52.4,31,9,,0,31,,,,,64,23.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.9,1989-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,9,,14.663333333333334,30,-3,30,28,30,,64.8,30,9,,0,30,,,,,16.7,116.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.10,1989-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,10,,9.119354838709677,31,-2.5,31,22,31,,112.4,31,15,,5,31,,,,,0,275.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.11,1989-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,11,,0.225,28,-17,29,14.5,28,,155.6,30,23,,50,30,,,,,0,497.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1989.12,1989-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1989,12,,-13.245161290322581,31,-31.5,31,4,31,,90.3,31,17,,81,31,5,,,,0,968.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.1,1990-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,1,,-3.7,26,-20,27,7.5,27,,67.2,31,17,,41,31,4,,,,0,564.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.2,1990-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,2,,-6.371428571428571,28,-26,28,7,28,,98.4,28,16,,63.8,28,14,,,,0,682.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.3,1990-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,3,,-0.667741935483871,31,-19.5,31,20.5,31,,79.1,31,11,,14,31,3,,,,0,578.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.4,1990-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,4,,6.323076923076923,26,-7,27,30.5,27,,80.2,30,13,,21.8,30,0,,,,13.6,317.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.5,1990-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,5,,10.616129032258064,31,-3,31,24,31,,98.4,31,11,,0,31,,,,,0,228.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.6,1990-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,6,,17.833333333333332,30,3,30,30,30,,84.4,30,16,,0,30,,,,,38.4,43.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.7,1990-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,7,,19.693548387096776,31,9,31,31.5,31,,78.8,31,8,,0,31,,,,,62,9.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.8,1990-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,8,,19.582758620689656,29,8.5,30,30,30,,38.2,31,6,,0,31,,,,,53.6,7.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.9,1990-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,9,,14.04,30,-1,30,28,30,,80.6,30,11,,0,30,,,,,13.5,132.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.10,1990-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,10,,8.096774193548388,31,-4.5,31,25,31,,123.4,31,17,,0,31,,,,,0,307
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.11,1990-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,11,,3.1366666666666667,30,-9,30,20.5,30,,98.4,30,17,,25.6,30,,,,,0,445.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1990.12,1990-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1990,12,,-3.1774193548387095,31,-18,31,11,31,,98.8,31,16,,45,31,3,,,,0,656.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.1,1991-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,1,,-9.953846153846154,26,-26,26,4,27,,91.2,31,17,,81,31,16,,,,0,726.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.2,1991-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,2,,-4.839285714285714,28,-24,28,8,28,,42.8,28,12,,31,28,,,,,0,639.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.3,1991-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,3,,-0.5806451612903226,31,-14.5,31,13.5,31,,92.6,31,15,,16,31,,,,,0,576
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.4,1991-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,4,,7.723333333333334,30,-7,30,27,30,,165.8,30,14,,6,30,0,,,,2,310.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.5,1991-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,5,,14.771428571428572,28,-1,29,28.5,29,,61.8,31,10,,0,31,0,,,,31.4,121.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.6,1991-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,6,,19.033333333333335,30,3.5,30,33.5,30,,34.6,30,5,,0,30,0,,,,54.4,23.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.7,1991-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,7,,20.545161290322582,31,9,31,34,31,,42.8,31,8,,0,31,0,,,,84.4,5.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.8,1991-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,8,,20.12857142857143,28,8.5,29,32,28,,77.6,31,9,,0,31,0,,,,65.4,5.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.9,1991-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,9,,13.896666666666667,30,-2.5,30,30,30,,72.2,30,13,,0,30,0,,,,21,144.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.10,1991-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,10,,9.40967741935484,31,-4,31,23,31,,75.4,31,16,,0,31,0,,,,0,266.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.11,1991-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,11,,1.2566666666666666,30,-9.5,30,17,30,,64.2,30,16,,16.6,30,0,,,,0,502.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1991.12,1991-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1991,12,,-5.248387096774193,31,-26,31,12,31,,85.6,31,14,,71,31,12,,,,0,720.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.1,1992-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,1,,-7.861290322580645,31,-30.5,31,3.5,31,,79.4,31,18,,65,31,22,,,,0,801.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.2,1992-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,2,,-7.2043478260869565,23,-27,23,3.5,23,,53.6,29,12,,35.6,29,,,,,0,579.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.3,1992-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,3,,-4.106451612903226,31,-20,31,8,31,,57.8,31,15,,28,31,4,,,,0,685.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.4,1992-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,4,,4.456666666666667,30,-10.5,30,18,30,,80.6,30,15,,31.2,30,0,,,,0,406.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.5,1992-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,5,,12.155172413793103,29,0,30,27,29,,77.2,31,10,,0,31,0,,,,4.8,174.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.6,1992-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,6,,15.439285714285715,28,1,28,29,29,,33.2,30,10,,0,30,0,,,,9.3,81
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.7,1992-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,7,,16.941935483870967,31,4.5,31,26.5,31,,81.8,31,12,,0,31,0,,,,11.3,44.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.8,1992-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,8,,16.887096774193548,31,6,31,29,31,,143.6,31,13,,0,31,0,,,,18.2,52.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.9,1992-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,9,,14.143333333333333,30,0,30,26,30,,112,30,14,,0,30,0,,,,18.5,134.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.10,1992-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,10,,6.383870967741935,31,-7.5,31,22.5,31,,74.2,31,14,,11,31,0,,,,0,360.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.11,1992-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,11,,1.3633333333333333,30,-10,30,14.5,30,,105.6,30,17,,19.4,30,0,,,,0,499.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1992.12,1992-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1992,12,,-3.870967741935484,31,-21,31,6.5,31,,91.4,31,14,,71.8,31,4,,,,0,678
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.1,1993-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,1,,-6.790322580645161,31,-22,31,9.5,31,,132,31,24,,86.8,31,33,,,,0,768.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.2,1993-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,2,,-12.028,25,-26,25,2.5,25,,49,28,10,,49,28,47,,,,0,750.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.3,1993-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,3,,-3.6516129032258067,31,-24,31,16,31,,52.6,31,11,,49.4,31,6,,,,0,671.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.4,1993-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,4,,6.073333333333333,30,-6,30,20,30,,78.4,30,13,,12,30,0,,,,0,357.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.5,1993-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,5,,11.516129032258064,31,-1.5,31,28,31,,87.6,31,13,,0,31,0,,,,0.8,201.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.6,1993-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,6,,16.361538461538462,26,2.5,26,26.5,27,,97.8,30,9,,0,30,0,,,,15.6,58.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.7,1993-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,7,,20.13225806451613,31,9.5,31,31.5,31,,71,31,8,,0,31,0,,,,72,5.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.8,1993-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,8,,19.712903225806453,31,6.5,31,32,31,,99.4,31,16,,0,31,0,,,,73.2,20.1
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.9,1993-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,9,,12.656666666666666,30,-1.5,30,28,30,,100.2,30,16,,0,30,0,,,,9.1,169.4
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.10,1993-10,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,10,,7.103225806451613,31,-6,31,24,31,,78.7,31,12,,3,31,,,,,0,337.8
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.11,1993-11,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,11,,0.9133333333333333,30,-14,30,13.5,30,,82,30,15,,11,30,0,,,,0,512.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1993.12,1993-12,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1993,12,,-4.7387096774193544,31,-30.5,31,11,31,,47.4,31,14,,22.8,31,10,,,,0,704.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.1,1994-01,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,1,,-16.583333333333332,24,-36.5,25,4,26,,78,31,16,,63,31,30,,,,0,830
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.2,1994-02,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,2,,-10.639285714285714,28,-27.5,28,10,28,,45.4,28,8,,44,28,10,,,,0,801.9
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.3,1994-03,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,3,,-2.532258064516129,31,-15,31,13,31,,69.8,31,16,,49.6,31,6,,,,0,636.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.4,1994-04,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,4,,6.41,30,-6,30,24.5,30,,69.8,30,13,,3,30,,,,,0,347.7
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.5,1994-05,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,5,,10.806451612903226,31,-1,31,28,31,,144.2,31,13,,0,31,0,,,,5.6,228.6
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.6,1994-06,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,6,,18.111538461538462,26,4,27,33,27,,32,30,7,,0,30,0,,,,46.4,43.5
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.7,1994-07,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,7,,20.664516129032258,31,8,31,31,31,,43.6,31,15,,0,31,0,,,,86.9,4.3
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.8,1994-08,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,8,,18.06774193548387,31,6,31,29,31,,51,31,10,,0,31,0,,,,38.3,36.2
-78.98333333333333,44.4,44.400,-78.983,WOODVILLE,6169647,5197.1994.9,1994-09,2014-07-31 11:52:11,ON,ONTARIO,ONTARIO,1994,9,,15.396666666666667,30,2.5,30,29.5,30,,63.4,30,13,,0,30,0,,,,12.1,90.2
