x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1938.11,1938-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1938,11,4.57,5.423333333333333,30,-11.7,30,25,30,98.45,81.5,30,9,7.81,35.3,30,,,,,0,377.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1938.12,1938-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1938,12,-1.08,-0.9774193548387097,31,-13.9,31,13.3,31,92,66.4,31,14,35.83,42.3,31,,,,,0,588.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.1,1939-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,1,-4.3,-4.693548387096774,31,-21.7,31,10.6,31,78.18,107.1,31,18,39.9,97,31,,,,,0,703.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.2,1939-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,2,-3.38,-3.907142857142857,28,-18.9,28,8.3,28,61.31,101.6,28,16,30.17,36.7,28,,,,,0,613.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.3,1939-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,3,0.7,-0.967741935483871,31,-16.1,31,18.9,31,69.67,83.6,31,11,22.48,27.4,31,,,,,0,588
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.4,1939-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,4,7.33,5.21,30,-5,30,23.9,30,75.37,89.2,30,13,4.66,12.8,30,,,,,0,383.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.5,1939-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,5,13.39,14.14516129032258,31,-1.1,31,30,31,85.19,48,31,5,0.46,0,31,,,,,12,131.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.6,1939-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,6,18.8,19.65,30,6.1,30,31.1,30,82.86,32.6,30,8,,0,30,,,,,68.1,18.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.7,1939-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,7,21.57,21.95806451612903,31,7.2,31,35,31,85.9,55.4,31,5,,0,31,,,,,130.9,8.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.8,1939-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,8,20.73,22.593548387096774,31,13.9,31,32.2,31,82.41,70.6,31,6,,0,31,,,,,142.4,0
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.9,1939-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,9,16.55,17.216666666666665,30,3.9,30,31.7,30,96.75,82.4,30,11,,0,30,,,,,48.6,72.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.10,1939-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,10,10.12,10.345161290322581,31,-3.9,31,24.4,31,89.28,89.4,31,8,0.28,0,31,,,,,1.8,239.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.11,1939-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,11,4.57,2.8033333333333332,30,-6.1,30,13.3,30,98.45,11,30,4,7.81,0.6,30,,,,,0,455.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1939.12,1939-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1939,12,-1.08,-0.13225806451612904,31,-12.8,31,11.1,31,92,62.6,31,11,35.83,14.4,31,,,,,0,562.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.1,1940-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,1,-4.3,-7.874193548387097,31,-21.7,31,7.2,31,78.18,45.9,31,15,39.9,27.4,31,,,,,0,802.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.2,1940-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,2,-3.38,-4.23448275862069,29,-16.7,29,5,29,61.31,128.4,29,13,30.17,59.8,29,,,,,0,644.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.3,1940-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,3,0.7,-3.0161290322580645,31,-15,31,12.2,31,69.67,59.8,31,14,22.48,41.6,31,,,,,0,651.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.4,1940-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,4,7.33,5.06,30,-10,30,25,30,75.37,76,30,6,4.66,19.8,30,,,,,0,388.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.5,1940-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,5,13.39,12.709677419354838,31,0.6,31,29.4,31,85.19,124.5,31,13,0.46,0,31,,,,,1.7,165.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.6,1940-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,6,18.8,18.01,30,4.4,30,31.1,30,82.86,103.1,30,11,,0,30,,,,,45.5,45.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.7,1940-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,7,21.57,21.496774193548386,31,7.8,31,32.8,31,85.9,40.7,31,6,,0,31,,,,,123.1,14.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.8,1940-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,8,20.73,20.490322580645163,31,3.9,31,31.7,31,82.41,99.6,31,10,,0,31,,,,,106,28.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.9,1940-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,9,16.55,15.623333333333333,30,1.7,30,27.2,30,96.75,109.9,30,8,,0,30,,,,,10.2,81.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.10,1940-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,10,10.12,8.76774193548387,31,-4.4,31,23.3,31,89.28,41.6,31,9,0.28,0,31,,,,,1.2,287.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.11,1940-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,11,4.57,3.716666666666667,30,-8.3,30,17.8,30,98.45,121.7,30,16,7.81,40.9,30,,,,,0,428.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1940.12,1940-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1940,12,-1.08,-0.38064516129032255,31,-15.6,31,15.6,31,92,102.9,31,14,35.83,18.9,31,,,,,0,569.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.1,1941-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,1,-4.3,-3.9935483870967743,31,-15.6,31,6.1,31,78.18,49.8,31,13,39.9,29.3,31,,,,,0,681.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.2,1941-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,2,-3.38,-5.139285714285714,28,-17.8,28,7.8,28,61.31,51.1,28,11,30.17,37.7,28,,,,,0,647.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.3,1941-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,3,0.7,-2.509677419354839,31,-16.1,31,11.7,31,69.67,43.3,31,9,22.48,26.3,31,,,,,0,635.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.4,1941-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,4,7.33,9.466666666666667,30,-3.9,30,26.7,30,75.37,46.2,30,5,4.66,0,30,,,,,0,256
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.5,1941-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,5,13.39,14.196774193548388,31,0,31,30,31,85.19,28,31,8,0.46,0,31,,,,,12.3,130.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.6,1941-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,6,18.8,20.09,30,5,30,33.9,30,82.86,25.8,30,5,,0,30,,,,,82.8,20.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.7,1941-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,7,21.57,22.751612903225805,31,8.9,31,36.7,31,85.9,64.9,31,9,,0,31,,,,,150.1,2.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.8,1941-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,8,20.73,20.106451612903225,31,5,31,31.7,31,82.41,78.9,31,6,,0,31,,,,,81.2,15.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.9,1941-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,9,16.55,18.503333333333334,30,3.3,30,31.7,30,96.75,39.6,30,2,,0,30,,,,,55.5,40.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.10,1941-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,10,10.12,11.796774193548387,31,-1.1,31,28.9,31,89.28,74.7,31,12,0.28,0,31,,,,,8.9,201.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.11,1941-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,11,4.57,6.083333333333333,30,-3.3,30,20,30,98.45,74,30,6,7.81,5.4,30,,,,,0,357.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1941.12,1941-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1941,12,-1.08,0.5161290322580645,31,-13.3,31,20.6,31,92,46.9,31,8,35.83,21.7,31,,,,,0,542
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.1,1942-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,1,-4.3,-4.141935483870967,31,-24.4,31,7.2,31,78.18,86.1,31,13,39.9,56.9,31,,,,,0,686.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.2,1942-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,2,-3.38,-6.35,28,-18.9,28,6.1,28,61.31,129.5,28,20,30.17,89.6,28,,,,,0,681.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.3,1942-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,3,0.7,2.035483870967742,31,-6.1,31,17.8,31,69.67,119.8,31,14,22.48,66.9,31,,,,,0,494.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.4,1942-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,4,7.33,9.493333333333334,30,-3.3,30,29.4,30,75.37,56,30,6,4.66,22.1,30,,,,,0.7,255.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.5,1942-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,5,13.39,14.419354838709678,31,0.6,31,30.6,31,85.19,190.1,31,15,0.46,0,31,,,,,19.2,130.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.6,1942-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,6,18.8,19.296666666666667,30,7.2,30,31.1,30,82.86,34.4,30,6,,0,30,,,,,62.1,23.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.7,1942-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,7,21.57,21.322580645161292,31,7.2,31,33.9,31,85.9,63.2,31,6,,0,31,,,,,111.4,8.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.8,1942-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,8,20.73,20.883870967741935,31,6.1,31,29.4,31,82.41,67.7,31,7,,0,31,,,,,98.3,8.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.9,1942-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,9,16.55,17.073333333333334,30,-0.6,30,30,30,96.75,124.9,30,14,,0,30,,,,,52.9,80.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.10,1942-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,10,10.12,11.403225806451612,31,-1.7,31,22.8,31,89.28,95.5,31,9,0.28,0,31,,,,,0,204.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.11,1942-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,11,4.57,4.546666666666667,30,-8.3,30,16.7,30,98.45,86.6,30,12,7.81,14,30,,,,,0,403.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1942.12,1942-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1942,12,-1.08,-3.674193548387097,31,-20.6,31,4.4,31,92,121.3,31,12,35.83,35.7,31,,,,,0,671.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.1,1943-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,1,-4.3,-6.203225806451613,31,-21.1,31,5.6,31,78.18,55.4,31,12,39.9,45.3,31,,,,,0,750.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.2,1943-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,2,-3.38,-3.475,28,-27.8,28,13.9,28,61.31,56.9,28,12,30.17,24.9,28,,,,,0,601.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.3,1943-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,3,0.7,-0.7870967741935484,31,-20.6,31,21.1,31,69.67,88.6,31,11,22.48,20.9,31,,,,,0,582.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.4,1943-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,4,7.33,3.7533333333333334,30,-7.8,30,20,30,75.37,102.9,30,9,4.66,17.6,30,,,,,0,427.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.5,1943-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,5,13.39,12.135483870967741,31,-1.7,31,26.1,31,85.19,130.5,31,16,0.46,0,31,,,,,0.1,181.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.6,1943-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,6,18.8,20.61,30,7.2,30,33.3,30,82.86,52,30,6,,0,30,,,,,99.6,21.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.7,1943-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,7,21.57,21.81935483870968,31,6.7,31,31.1,31,85.9,70.9,31,8,,0,31,,,,,122.1,3.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.8,1943-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,8,20.73,21.15806451612903,31,8.3,31,31.1,31,82.41,60.9,31,9,,0,31,,,,,105.6,7.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.9,1943-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,9,16.55,16.333333333333332,30,0,30,32.8,30,96.75,77.2,30,6,,0,30,,,,,38.9,88.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.10,1943-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,10,10.12,9.80967741935484,31,-1.1,31,25.6,31,89.28,94.8,31,9,0.28,0,31,,,,,0,253.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.11,1943-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,11,4.57,3.4233333333333333,30,-7.8,30,21.7,30,98.45,61.3,30,13,7.81,31.6,30,,,,,0,437.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1943.12,1943-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1943,12,-1.08,-2.57741935483871,31,-17.8,31,8.9,31,92,19.7,31,5,35.83,6.2,31,,,,,0,637.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.1,1944-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,1,-4.3,-1.5290322580645161,31,-16.7,31,11.1,31,78.18,36.7,31,7,39.9,9.7,31,,,,,0,605.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.2,1944-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,2,-3.38,-3.7896551724137932,29,-23.3,29,8.3,29,61.31,73.8,29,12,30.17,50.7,29,,,,,0,631.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.3,1944-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,3,0.7,-0.8451612903225807,31,-13.9,31,17.8,31,69.67,77.6,31,14,22.48,30.1,31,,,,,0,584.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.4,1944-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,4,7.33,4.8,30,-7.8,30,20.6,30,75.37,119.3,30,12,4.66,36.1,30,,,,,0,396
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.5,1944-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,5,13.39,16.358064516129033,31,3.3,31,31.1,31,85.19,69.9,31,9,0.46,0,31,,,,,28.9,79.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.6,1944-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,6,18.8,19.89,30,5.6,30,33.9,30,82.86,95.6,30,9,,0,30,,,,,79,22.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.7,1944-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,7,21.57,22.770967741935483,31,9.4,31,35.6,31,85.9,29.8,31,7,,0,31,,,,,147.9,0
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.8,1944-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,8,20.73,22.761290322580646,31,7.2,31,35,31,82.41,131.6,31,6,,0,31,,,,,153,5.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.9,1944-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,9,16.55,17.79,30,2.2,30,28.9,30,96.75,109.1,30,7,,0,30,,,,,44.6,50.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.10,1944-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,10,10.12,10.709677419354838,31,-3.3,31,25,31,89.28,26.4,31,3,0.28,0,31,,,,,6,232
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.11,1944-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,11,4.57,6.173333333333333,30,-5,30,22.8,30,98.45,47.8,30,11,7.81,12.2,30,,,,,0,354.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1944.12,1944-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1944,12,-1.08,-3.7774193548387096,31,-18.3,31,8.3,31,92,88.4,31,13,35.83,74.7,31,,,,,0,675.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.1,1945-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,1,-4.3,-9.229032258064516,31,-27.8,31,1.7,31,78.18,53.2,31,12,39.9,50.4,31,,,,,0,844.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.2,1945-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,2,-3.38,-3.5285714285714285,28,-18.9,28,5.6,28,61.31,57.8,28,10,30.17,33.5,28,,,,,0,602.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.3,1945-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,3,0.7,6.280645161290322,31,-10,31,26.7,31,69.67,127.3,31,10,22.48,14,31,,,,,0,363.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.4,1945-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,4,7.33,9.403333333333334,30,-2.8,30,28.3,30,75.37,108.2,30,13,4.66,2.5,30,,,,,0.9,258.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.5,1945-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,5,13.39,10.225806451612904,31,-1.7,31,26.7,31,85.19,116.2,31,10,0.46,1,31,,,,,3.1,244.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.6,1945-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,6,18.8,17.45,30,1.1,30,32.2,30,82.86,78.9,30,12,,0,30,,,,,61.6,78.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.7,1945-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,7,21.57,21.325806451612902,31,3.9,31,33.3,31,85.9,79.3,31,10,,0,31,,,,,112.6,9.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.8,1945-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,8,20.73,21.383870967741935,31,6.1,31,32.8,31,82.41,23.4,31,3,,0,31,,,,,112.8,7.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.9,1945-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,9,16.55,18.253333333333334,30,2.2,30,33.3,30,96.75,235.3,30,11,,0,30,,,,,65.7,58.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.10,1945-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,10,10.12,10.012903225806452,31,-0.6,31,23.3,31,89.28,110.8,31,13,0.28,0,31,,,,,0,247.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.11,1945-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,11,4.57,4.673333333333333,30,-11.7,30,20.6,30,98.45,94.5,30,11,7.81,45.3,30,,,,,0.1,399.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1945.12,1945-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1945,12,-1.08,-4.348387096774194,31,-25,31,8.3,31,92,93.7,31,11,35.83,56.1,31,,,,,0,692.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.1,1946-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,1,-4.3,-2.729032258064516,31,-18.3,31,15.6,31,78.18,24.7,31,8,39.9,16,31,,,,,0,642.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.2,1946-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,2,-3.38,-4.2214285714285715,28,-15.6,28,10.6,28,61.31,79.9,28,12,30.17,55.9,28,,,,,0,622.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.3,1946-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,3,0.7,6.264516129032258,31,-6.7,31,22.8,31,69.67,52.1,31,9,22.48,0.8,31,,,,,0,363.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.4,1946-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,4,7.33,6.99,30,-5,30,23.9,30,75.37,19.1,30,5,4.66,1,30,,,,,0,330.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.5,1946-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,5,13.39,12.803225806451612,31,-1.1,31,26.1,31,85.19,87.7,31,10,0.46,0,31,,,,,5.8,166.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.6,1946-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,6,18.8,18.256666666666668,30,3.3,30,33.9,30,82.86,43.4,30,5,,0,30,,,,,63.6,55.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.7,1946-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,7,21.57,21.73548387096774,31,7.2,31,35.6,31,85.9,68.3,31,6,,0,31,,,,,118.5,2.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.8,1946-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,8,20.73,19.370967741935484,31,6.1,31,31.1,31,82.41,70.9,31,8,,0,31,,,,,62.7,20.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.9,1946-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,9,16.55,18.066666666666666,30,3.9,30,32.2,30,96.75,80.1,30,8,,0,30,,,,,50.9,48.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1946.10,1946-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1946,10,10.12,13.72258064516129,31,0,31,31.1,31,89.28,111.5,31,6,0.28,0,31,,,,,8.3,140.9
