x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.2,1953-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,2,,-6.242857142857143,21,-27.2,24,10,22,,61.9,28,11,,51,28,,,,,0,509.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.3,1953-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,3,,-2.0681818181818183,22,-32.8,26,15,25,,136.9,31,15,,46.2,31,,,,,0,441.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.4,1953-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,4,,4.095,20,-10,24,15,21,,88.1,30,10,,3.8,30,,,,,0,278.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.5,1953-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,5,,11.3,21,-3.3,25,27.2,24,,79.4,31,7,,0,31,,,,,0.3,141
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.6,1953-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,6,,14.904545454545454,22,-1.7,23,30.6,23,,59.4,30,5,,0,30,,,,,8.5,76.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.7,1953-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,7,,17.936363636363637,22,2.2,25,31.7,26,,81.1,31,8,,0,31,,,,,29.3,30.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.8,1953-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,8,,16.46,20,0.6,24,33.9,23,,51.1,31,5,,0,31,,,,,16.3,47.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.9,1953-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,9,,10.05625,16,-3.3,19,35,22,,147.3,30,9,,0,30,,,,,0,127.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.10,1953-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,10,,7.890909090909091,22,-8.9,26,27.8,24,,23.9,31,3,,0,31,,,,,0,222.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.11,1953-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,11,,2.8047619047619046,21,-14.4,24,19.4,24,,80,30,10,,14,30,,,,,0,319.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1953.12,1953-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1953,12,,-4.285,20,-26.7,25,11.7,24,,131,31,14,,77.4,31,,,,,0,445.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.1,1954-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,1,,-11.745454545454546,22,-33.9,26,3.3,22,,74.4,31,12,,29.2,31,,,,,0,654.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.2,1954-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,2,,-4.360869565217391,23,-34.4,25,12.2,24,,95.7,28,10,,51,28,,,,,0,514.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.3,1954-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,3,,-4.865,20,-21.1,23,10.6,24,,86.9,15,15,,64.8,15,,,,,0,457.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.4,1954-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,4,,4.73,20,-27.8,23,25.6,24,,165.4,30,10,,11.5,30,,,,,0,265.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.5,1954-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,5,,8.133333333333333,21,-5,23,26.7,27,,81.6,31,10,,0,31,,,,,0,207.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.6,1954-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,6,,17.743478260869566,23,1.7,25,28.9,25,,89.2,30,8,,0,30,,,,,21.3,27.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.7,1954-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,7,,16.39,20,0.6,23,27.8,23,,64.5,9,9,,0,9,,,,,10.4,42.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.8,1954-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,8,,15.560869565217391,23,0,25,28.3,26,,137.9,31,14,,0,31,,,,,7.2,63.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.9,1954-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,9,,11.035,20,-3.3,23,26.7,23,,154.8,30,13,,0,30,,,,,0.9,140.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1954.10,1954-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1954,10,,7.995,20,-7.2,22,22.8,23,,149.7,31,11,,0.5,31,,,,,0,200.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1961.8,1961-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1961,8,,16.81904761904762,21,3.3,21,29.4,22,,53.6,22,6,,0,22,,,,,15.6,40.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1961.9,1961-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1961,9,,15.725925925925926,27,-0.6,27,28.9,30,,98.5,30,11,,0,30,,,,,22.2,83.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1961.10,1961-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1961,10,,8.271428571428572,28,-5.6,29,23.3,30,,35.6,31,5,,0,31,,,,,0,272.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1961.12,1961-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1961,12,,-6.75,30,-25.6,31,11.7,30,,,0,,,,0,,,,,0,742.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.1,1962-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,1,,-12.883870967741936,31,-36.7,31,1.7,31,,159,31,19,,159,31,,,,,0,957.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.3,1962-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,3,,-3.9290322580645163,31,-36.1,31,15.6,31,,6.1,30,2,,6.1,31,,,,,0,679.8
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.4,1962-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,4,,3.22,25,-12.2,29,28.3,26,,,0,,,,0,,,,,1.2,370.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.5,1962-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,5,,13.448387096774194,31,-5.6,31,31.1,31,,,0,,,,0,,,,,21.1,162.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.6,1962-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,6,,15.38,30,3.3,30,28.9,30,,72.7,30,9,,0,30,,,,,3.9,82.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.7,1962-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,7,,16.226666666666667,30,3.9,30,30.6,31,,108.2,31,13,,0,31,,,,,9.8,63
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.8,1962-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,8,,16.84193548387097,31,1.7,31,31.1,31,,35.3,31,8,,0,31,,,,,24.3,60.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.9,1962-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,9,,11.517391304347827,23,-1.7,23,28.3,30,,98,30,11,,0,30,,,,,6.2,155.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.10,1962-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,10,,,0,,0,,0,,92.2,31,12,,5.3,31,,,,,,
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1962.11,1962-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1962,11,,-0.6454545454545455,22,-13.3,22,11.1,30,,,0,,,,0,,,,,0,410.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.4,1963-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,4,,3.9586206896551723,29,-9.4,29,20,30,,73.5,30,9,,5.1,30,,,,,0,407.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.5,1963-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,5,,8.43,20,-4.4,25,23.3,25,,91.8,31,10,,0,31,,,,,0,191.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.6,1963-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,6,,16.845833333333335,24,1.7,30,33.3,24,,29.2,30,4,,0,30,,,,,25.8,53.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.7,1963-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,7,,17.529032258064515,31,3.3,31,32.8,31,,124,31,9,,0,31,,,,,32.9,47.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.8,1963-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,8,,14.974193548387097,31,2.8,31,26.7,31,,98,29,9,,0,31,,,,,2.6,96.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.9,1963-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,9,,10.962068965517242,29,-2.8,30,23.9,29,,94,30,7,,0,30,,,,,0,204.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.10,1963-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,10,,10.261111111111111,18,-2.2,23,25.6,25,,65.8,31,6,,0,31,,,,,0,139.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1963.12,1963-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1963,12,,-10.952,25,-35,31,4.4,25,,,0,,,,0,,,,,0,723.8
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.2,1964-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,2,,-8.110344827586207,29,-30,29,4.4,29,,,0,,,,0,,,,,0,757.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.3,1964-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,3,,-3,31,-23.3,31,13.3,31,,,0,,,,0,,,,,0,651
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.4,1964-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,4,,4.706666666666667,30,-21.1,30,25,30,,,0,,,,0,,,,,0,398.8
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.5,1964-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,5,,12.848387096774193,31,-2.2,31,30,31,,104.3,31,9,,0,31,,,,,8.3,168
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.6,1964-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,6,,15.76896551724138,29,-2.2,30,32.2,29,,14.2,30,4,,0,30,,,,,21.6,86.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.7,1964-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,7,,19.776,25,3.3,28,31.1,27,,,0,,,0,31,,,,,56.8,12.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.8,1964-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,8,,13.458064516129033,31,1.7,31,27.8,31,,68.8,31,12,,0,31,,,,,1.2,142
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.9,1964-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,9,,,0,,0,,0,,41.4,28,7,,0,30,,,,,,
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.10,1964-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,10,,5.824137931034483,29,-8.3,29,20.6,30,,37.1,31,7,,0,31,,,,,0,353.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.11,1964-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,11,,0.9633333333333334,30,-16.7,30,16.7,30,,,0,,,,0,,,,,0,511.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1964.12,1964-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1964,12,,-5.390322580645162,31,-24.4,31,13.3,31,,,0,,,,0,,,,,0,725.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.2,1965-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,2,,-9.79642857142857,28,-31.1,28,6.7,28,,,0,,,,0,,,,,0,778.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.3,1965-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,3,,,0,,0,8.9,30,,,0,,,,0,,,,,,
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.4,1965-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,4,,1.7,30,-20.6,30,18.3,30,,,0,,,,0,,,,,0,489
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.5,1965-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,5,,11.85483870967742,31,-3.9,31,28.3,31,,43.4,31,7,,0,31,,,,,1.9,192.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.6,1965-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,6,,15.364285714285714,28,-1.1,29,29.4,28,,46.5,30,7,,0,30,,,,,18.6,92.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.7,1965-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,7,,14.63225806451613,31,1.7,31,27.8,31,,48.1,31,8,,0,31,,,,,3,107.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.8,1965-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,8,,,0,,0,,0,,43.9,26,8,,0,31,,,,,,
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.9,1965-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,9,,13.333333333333334,30,-4.4,30,27.8,30,,199.3,30,14,,0,30,,,,,19.9,159.9
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.10,1965-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,10,,6.561290322580645,31,-3.3,31,25.6,31,,113.2,29,12,,0,31,,,,,0,354.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1965.11,1965-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1965,11,,-0.6428571428571429,21,-14.4,26,15.6,25,,25.6,22,3,,0,18,,,,,0,391.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.1,1966-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,1,,-12.093103448275862,29,-36.7,31,4.4,29,,49.5,31,3,,49.5,31,,,,,0,872.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.2,1966-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,2,,-8.971428571428572,28,-33.3,28,7.8,28,,9.8,25,3,,9.8,27,,,,,0,755.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.3,1966-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,3,,-2.0733333333333333,30,-20.6,30,15.6,31,,32.4,26,4,,30.4,30,,,,,0,602.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.4,1966-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,4,,3.07,30,-8.9,30,15.6,30,,47.3,30,9,,29.4,30,,,,,0,447.9
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.5,1966-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,5,,7.361290322580645,31,-9.4,31,25.6,31,,51,30,9,,4.1,31,,,,,0,329.8
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.6,1966-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,6,,16.97,30,-0.6,30,32.2,30,,125.9,30,9,,0,30,,,,,33.2,64.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.7,1966-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,7,,19.3,31,6.1,31,33.3,31,,28.8,31,4,,0,31,,,,,58.3,18
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.8,1966-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,8,,17.59,30,4.4,31,28.9,30,,146.6,31,12,,0,31,,,,,27.4,39.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.9,1966-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,9,,10.956666666666667,30,-2.2,30,25,30,,72.5,30,13,,0,30,,,,,0,211.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.10,1966-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,10,,5.764516129032258,31,-11.1,31,22.8,31,,76,31,12,,0,31,,,,,0,379.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.11,1966-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,11,,0.8666666666666667,27,-13.9,30,12.8,27,,222.5,30,14,,65.8,30,,,,,0,462.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1966.12,1966-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1966,12,,-7.687096774193549,31,-26.1,31,13.3,31,,145.1,31,10,,92.5,31,,,,,0,796.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.1,1967-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,1,,-5.664516129032258,31,-36.1,31,8.9,31,,73.6,31,12,,67,31,,,,,0,733.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.2,1967-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,2,,-13.260714285714286,28,-37.8,28,0.6,28,,80.2,28,11,,80.2,28,,,,,0,875.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.3,1967-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,3,,-4.725806451612903,31,-27.8,31,17.2,31,,34,31,4,,15.7,31,,,,,0,704.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.4,1967-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,4,,4.3133333333333335,30,-11.1,30,19.4,30,,87.7,30,11,,3.3,30,,,,,0,410.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.5,1967-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,5,,7.412903225806452,31,-6.7,31,22.8,31,,67,31,10,,0,31,,,,,0,328.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.6,1967-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,6,,18.053333333333335,30,-1.1,30,29.4,30,,173.8,30,17,,0,30,,,,,35.4,33.8
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.7,1967-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,7,,17.219354838709677,31,5,31,28.3,31,,85.9,31,12,,0,31,,,,,16.9,41.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.8,1967-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,8,,16.893103448275863,29,3.3,30,31.1,30,,125.5,31,8,,0,31,,,,,20.1,52.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.9,1967-09,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,9,,12,30,-2.8,30,25.6,30,,84.4,30,6,,0,30,,,,,0,180
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.10,1967-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,10,,6.851612903225806,31,-6.7,31,23.3,31,,138.8,31,15,,0,31,,,,,0,345.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.11,1967-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,11,,-1.5133333333333334,30,-18.9,30,11.7,30,,160,30,16,,65.9,30,,,,,0,585.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1967.12,1967-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1967,12,,-4.7612903225806456,31,-24.4,31,11.1,31,,,0,,,,0,,,,,0,705.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.1,1968-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,1,,-11.15,28,-37.2,29,3.3,30,,48.7,31,9,,42.3,31,,,,,0,816.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.2,1968-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,2,,-12.810344827586206,29,-31.1,29,6.7,29,,85.9,29,11,,42.2,29,,,,,0,893.5
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.3,1968-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,3,,-1.5903225806451613,31,-27.2,31,20,31,,34.2,31,7,,11.4,31,,,,,0,607.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.4,1968-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,4,,,0,-10,30,,0,,22,30,4,,0,30,,,,,,
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.5,1968-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,5,,9.248387096774193,31,-5,31,22.8,31,,54.4,31,8,,0,31,,,,,0,271.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.6,1968-06,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,6,,15.59,30,0.6,30,30.6,30,,82.5,30,9,,0,30,,,,,17.1,89.4
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.7,1968-07,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,7,,17.919354838709676,31,3.3,31,32.8,31,,39.3,31,4,,0,31,,,,,34.1,36.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.8,1968-08,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,8,,16.11935483870968,31,2.8,31,30.6,31,,71.9,31,10,,0,31,,,,,18.3,76.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.10,1968-10,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,10,,9.064516129032258,31,-3.9,31,25.6,31,,73.6,31,15,,0,31,,,,,0.1,277.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.11,1968-11,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,11,,-1.14,30,-16.1,30,10,30,,103.8,30,11,,57.3,30,,,,,0,574.2
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1968.12,1968-12,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1968,12,,-9.570967741935483,31,-37.2,31,4.4,31,,122.6,31,12,,91.9,31,,,,,0,854.7
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1969.1,1969-01,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1969,1,,-10.612903225806452,31,-34.4,31,7.2,31,,98.6,31,12,,74.8,31,,,,,0,887
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1969.2,1969-02,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1969,2,,-7.7178571428571425,28,-28.9,28,4.4,28,,35.5,28,4,,35.5,28,,,,,0,720.1
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1969.3,1969-03,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1969,3,,-5.816129032258065,31,-27.8,31,11.1,31,,47.2,31,5,,7.2,31,,,,,0,738.3
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1969.4,1969-04,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1969,4,,4.78,30,-12.2,30,21.1,30,,69.1,30,9,,0,30,,,,,0,396.6
-78.83333333333333,45.166666666666664,45.167,-78.833,DORSET,6112070,4439.1969.5,1969-05,2014-07-31 11:51:38,ON,ONTARIO,ONTARIO,1969,5,,8.82258064516129,31,-4.4,31,29.4,31,,108,31,11,,0,31,,,,,4.6,289.1
