x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.3,1943-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,3,,-3.52258064516129,31,-29.4,31,21.1,31,,78.5,31,6,,33,31,,,,,0,667.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.4,1943-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,4,,3.14,30,-11.1,30,21.1,30,,71.8,30,8,,20.3,30,,,,,0,445.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.5,1943-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,5,,12.04516129032258,31,-2.2,31,25.6,31,,86.8,31,7,,0,31,,,,,1.3,185.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.6,1943-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,6,,20.366666666666667,30,5,30,32.8,30,,115.9,30,8,,0,30,,,,,102.8,31.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.7,1943-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,7,,20.1,31,5.6,31,31.7,31,,89.3,31,6,,0,31,,,,,74.7,9.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.8,1943-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,8,,19.403225806451612,31,5.6,31,32.2,31,,95.4,31,4,,0,31,,,,,63,19.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.9,1943-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,9,,14.323333333333334,30,-1.1,30,33.3,30,,64.5,30,8,,0,30,,,,,25.4,135.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.10,1943-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,10,,7.829032258064516,31,-4.4,31,25.6,31,,51.8,31,5,,0,31,,,,,0,315.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.11,1943-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,11,,1.4666666666666666,30,-14.4,30,16.7,30,,104.5,30,12,,40.6,30,,,,,0,496
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1943.12,1943-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1943,12,,-4.416129032258064,31,-23.9,31,5,31,,54.6,31,6,,45.7,31,,,,,0,694.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.1,1944-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,1,,-3.5903225806451613,31,-21.7,31,8.9,31,,25.6,31,5,,15.2,31,,,,,0,669.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.2,1944-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,2,,-5.124137931034483,29,-20,29,5,29,,25.4,29,5,,25.4,29,,,,,0,670.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.3,1944-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,3,,-3.7483870967741937,31,-27.2,31,11.1,31,,60.7,31,7,,38.1,31,,,,,0,674.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.4,1944-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,4,,4.273333333333333,30,-9.4,30,21.7,30,,63.7,30,8,,20.3,30,,,,,0,411.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.5,1944-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,5,,15.683870967741935,31,-0.6,31,31.1,31,,88.7,31,7,,0,31,,,,,27.2,99
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.6,1944-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,6,,19.196666666666665,30,5,30,36.1,30,,82.8,30,7,,0,30,,,,,68.4,32.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.7,1944-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,7,,20.706451612903226,31,6.7,31,34.4,31,,54.4,31,7,,0,31,,,,,88.5,4.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.8,1944-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,8,,21.18064516129032,31,4.4,31,37.2,31,,18.2,31,5,,0,31,,,,,120.4,21.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.9,1944-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,9,,16.156666666666666,30,-1.1,30,28.3,30,,122,30,10,,0,30,,,,,25.7,81
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.10,1944-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,10,,8.674193548387096,31,-5,31,22.2,31,,17.6,31,3,,0,31,,,,,0,289.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.11,1944-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,11,,4.09,30,-6.7,30,21.7,30,,80.6,30,7,,3.8,30,,,,,0,417.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1944.12,1944-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1944,12,,-5.2064516129032254,31,-18.9,31,6.7,31,,74.9,31,9,,74.9,31,,,,,0,719.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.1,1945-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,1,,-10.890322580645162,31,-30.6,31,1.1,31,,91.5,31,13,,91.5,31,,,,,0,895.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.2,1945-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,2,,-6.575,28,-28.3,28,5.6,28,,35.1,28,7,,17.6,28,,,,,0,688.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.3,1945-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,3,,5.909677419354839,31,-11.7,31,25,31,,38.8,31,5,,0,31,,,,,0.6,375.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.4,1945-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,4,,8.996666666666666,30,-5,30,26.7,30,,116.4,30,10,,15.2,30,,,,,0.4,270.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.5,1945-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,5,,9.903225806451612,31,-1.7,31,26.7,31,,69.1,31,10,,0,31,,,,,2.4,253.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.6,1945-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,6,,16.203333333333333,30,0,30,31.1,30,,84.7,30,9,,0,30,,,,,41.2,95.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.7,1945-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,7,,19.2,31,4.4,31,31.7,31,,132.2,31,4,,0,31,,,,,60.3,23.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.8,1945-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,8,,19.6,31,3.9,31,32.2,31,,18.1,31,3,,0,31,,,,,75.2,25.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.9,1945-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,9,,15.716666666666667,30,-2.8,30,32.8,30,,130.7,30,12,,0,30,,,,,28.8,97.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.10,1945-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,10,,8.374193548387098,31,-3.3,31,23.9,31,,152.5,31,14,,0,31,,,,,0,298.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.11,1945-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,11,,3.36,30,-10.6,30,18.3,30,,51.5,30,9,,17.8,30,,,,,0,439.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1945.12,1945-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1945,12,,-5.712903225806452,31,-27.8,31,5.6,31,,60.5,31,9,,48.3,31,,,,,0,735.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.1,1946-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,1,,-4.103225806451613,31,-22.2,31,12.8,31,,82,31,14,,63.5,31,,,,,0,685.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.2,1946-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,2,,-6.764285714285714,28,-30.6,28,6.7,28,,81.3,28,10,,76.2,28,,,,,0,693.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.3,1946-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,3,,5.393548387096774,31,-10.6,31,24.4,31,,37.6,31,6,,5.1,31,,,,,0,390.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.4,1946-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,4,,5.886666666666667,30,-7.8,30,27.8,30,,17.6,30,4,,2.5,30,,,,,0,363.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.5,1946-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,5,,11.435483870967742,31,-3.9,31,26.7,31,,58.9,31,8,,0,31,,,,,2.9,206.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.6,1946-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,6,,17.35333333333333,30,0,30,33.3,30,,52.8,30,9,,0,30,,,,,59.3,78.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.7,1946-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,7,,20.309677419354838,31,5,31,34.4,31,,36.9,31,6,,0,31,,,,,87.8,16.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.8,1946-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,8,,17.7,31,1.1,31,32.8,31,,45,31,1,,0,31,,,,,43.1,52.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.9,1946-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,9,,16.46,30,0,30,30.6,30,,33,30,6,,0,30,,,,,34.1,80.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.10,1946-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,10,,11.819354838709678,31,-1.1,31,28.9,31,,62.5,31,5,,0,31,,,,,0.9,192.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.11,1946-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,11,,4.726666666666667,30,-6.1,30,13.9,30,,43.9,30,7,,0,30,,,,,0,398.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1946.12,1946-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1946,12,,-2.8838709677419354,31,-14.4,31,13.9,31,,94.1,31,19,,73.7,31,,,,,0,647.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.1,1947-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,1,,-4.080645161290323,31,-26.1,31,6.1,31,,118.4,31,12,,110.5,31,,,,,0,684.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.2,1947-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,2,,-8.425,28,-28.3,28,4.4,28,,81.2,28,7,,81.2,28,,,,,0,739.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.3,1947-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,3,,-3.445161290322581,31,-17.8,31,10,31,,81.2,31,5,,38,31,,,,,0,664.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.4,1947-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,4,,3.6033333333333335,30,-12.2,30,19.4,30,,28.5,30,6,,0,30,,,,,0,431.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.5,1947-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,5,,9.99,30,-3.3,30,24.4,30,,89.9,31,17,,1.3,31,,,,,0,240.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.6,1947-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,6,,16.926666666666666,30,-0.6,30,32.2,30,,26,30,7,,0,30,,,,,41.5,73.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.7,1947-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,7,,19.570967741935483,31,7.2,31,31.7,31,,95.2,31,11,,0,31,,,,,71,22.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.8,1947-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,8,,22.75483870967742,31,5,31,35,31,,25.4,31,3,,0,31,,,,,158.8,11.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.9,1947-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,9,,16.35,30,-3.9,30,31.1,30,,63.5,30,10,,0,30,,,,,63.4,112.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.10,1947-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,10,,13.729032258064516,31,-1.7,31,28.9,31,,33.5,31,4,,0,31,,,,,8.3,140.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.11,1947-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,11,,1.61,30,-14.4,30,16.7,30,,66.4,30,10,,43.2,30,,,,,0,491.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1947.12,1947-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1947,12,,-5.274193548387097,31,-23.3,31,5,31,,71.8,31,10,,61.2,31,,,,,0,721.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.1,1948-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,1,,-9.406451612903226,31,-35.6,31,1.7,31,,87.4,31,15,,87.4,31,,,,,0,849.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.2,1948-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,2,,-8.272413793103448,29,-35.6,29,7.8,29,,35.5,29,6,,35.5,29,,,,,0,761.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.3,1948-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,3,,-2.6129032258064515,31,-37.2,31,16.7,31,,51.5,31,10,,33.1,31,,,,,0,639
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.4,1948-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,4,,9.343333333333334,30,-6.1,30,24.4,30,,45.2,30,7,,0.8,30,,,,,0.3,260
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.5,1948-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,5,,10.506451612903225,31,-1.1,31,26.7,31,,18.1,31,5,,2.5,31,,,,,0,232.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.6,1948-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,6,,16.763333333333332,30,1.7,30,30.6,30,,59.1,30,10,,0,30,,,,,35.2,72.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.7,1948-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,7,,20.129032258064516,31,5.6,31,33.3,31,,62.9,31,7,,0,31,,,,,74.9,8.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.8,1948-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,8,,19.558064516129033,31,5,31,36.1,31,,44.5,31,1,,0,31,,,,,77,28.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.9,1948-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,9,,16.85333333333333,30,1.1,30,31.7,30,,27.8,30,4,,0,30,,,,,39.3,73.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.10,1948-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,10,,8.183870967741935,31,-3.9,31,30,31,,66.4,31,12,,5.1,31,,,,,1.5,305.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.11,1948-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,11,,6.11,30,-2.8,30,17.8,30,,40.9,30,9,,0,30,,,,,0,356.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1948.12,1948-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1948,12,,-2.2483870967741937,31,-26.7,31,12.8,31,,35.7,31,9,,25,31,,,,,0,627.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.1,1949-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,1,,-2.609677419354839,31,-20.6,31,12.2,31,,51,31,12,,43.2,31,,,,,0,638.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.2,1949-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,2,,-3.3392857142857144,28,-24.4,28,10,28,,35.3,28,12,,31.8,28,,,,,0,597.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.3,1949-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,3,,-1.5129032258064516,31,-20.6,31,20,31,,50.2,31,9,,40.6,31,,,,,0,604.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.4,1949-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,4,,5.766666666666667,30,-6.7,30,25.6,30,,33.5,30,8,,5.1,30,,,,,0,367
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.5,1949-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,5,,13.235483870967743,31,-4.4,31,31.1,31,,19.3,31,3,,0,31,,,,,19.4,167.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.6,1949-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,6,,20.476666666666667,30,-2.2,30,33.3,30,,91.9,30,7,,0,30,,,,,107.4,33.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.7,1949-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,7,,21.196774193548386,31,5,31,34.4,31,,62,31,9,,0,31,,,,,104.6,5.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.8,1949-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,8,,19.95806451612903,31,5,31,33.9,31,,55.8,31,6,,0,31,,,,,77.4,16.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.9,1949-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,9,,13.34,30,0.6,30,29.4,30,,52,30,11,,0,30,,,,,9,148.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.10,1949-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,10,,11.40967741935484,31,-2.2,31,27.8,31,,58.2,31,12,,0,31,,,,,3.8,208.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.11,1949-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,11,,1.0366666666666666,30,-19.4,30,16.1,30,,36.8,30,10,,21.6,30,,,,,0,508.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1949.12,1949-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1949,12,,-1.6806451612903226,31,-17.2,31,13.3,31,,87.1,31,16,,59.7,31,,,,,0,610.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.1,1950-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,1,,-1.235483870967742,31,-14.4,31,16.1,31,,50.1,31,13,,26.8,31,,,,,0,596.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.2,1950-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,2,,-6.371428571428571,28,-23.3,28,3.9,28,,80.5,28,11,,76.2,28,,,,,0,682.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.3,1950-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,3,,-4.532258064516129,31,-28.9,31,10,31,,98.1,31,14,,59.7,31,,,,,0,698.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.4,1950-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,4,,2.4233333333333333,30,-10.6,30,20,30,,79.4,30,7,,25,30,,,,,0,467.3
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.5,1950-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,5,,12.416129032258064,31,-3.9,31,27.8,31,,17.4,31,4,,0,31,,,,,2.6,175.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.6,1950-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,6,,17.046666666666667,30,1.1,30,30.6,30,,101,30,10,,0,30,,,,,34.1,62.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.7,1950-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,7,,18.316129032258065,31,5.6,31,30.6,31,,125.1,31,11,,0,31,,,,,37.8,28
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.8,1950-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,8,,18.18709677419355,31,3.3,31,30.6,31,,74.1,31,5,,0,31,,,,,40,34.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.9,1950-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,9,,14.076666666666666,30,0.6,30,26.7,30,,38.9,30,6,,0,30,,,,,5.7,123.4
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.10,1950-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,10,,11.058064516129033,31,-2.8,31,26.1,31,,42.7,31,9,,0,31,,,,,0.5,215.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.11,1950-11,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,11,,1.8133333333333332,30,-17.2,30,24.4,30,,118,30,15,,55.8,30,,,,,1.4,487
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1950.12,1950-12,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1950,12,,-4.319354838709677,31,-20.6,31,7.8,31,,115.5,31,12,,59.6,31,,,,,0,691.9
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.1,1951-01,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,1,,-5.341935483870968,31,-23.9,31,7.8,31,,106.4,31,12,,52,31,,,,,0,723.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.2,1951-02,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,2,,-4.95,28,-28.9,28,7.2,28,,81.3,28,9,,48.4,28,,,,,0,642.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.3,1951-03,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,3,,-0.24838709677419354,31,-16.1,31,12.2,31,,113.4,31,12,,48.2,31,,,,,0,565.7
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.4,1951-04,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,4,,6.25,30,-5.6,30,23.3,30,,154.6,30,18,,3.8,30,,,,,3.7,356.2
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.5,1951-05,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,5,,13.12258064516129,31,-3.3,31,28.9,31,,28.7,31,6,,0,31,,,,,6.8,158
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.6,1951-06,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,6,,17.503333333333334,30,2.2,30,30,30,,77,30,8,,0,30,,,,,26.7,41.6
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.7,1951-07,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,7,,20.251612903225805,31,4.4,31,31.1,31,,106.1,31,14,,0,31,,,,,81.9,12.1
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.8,1951-08,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,8,,17.558064516129033,31,3.9,31,32.2,31,,100.9,31,7,,0,31,,,,,33.1,46.8
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.9,1951-09,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,9,,14.546666666666667,30,0,30,27.8,30,,102.4,30,14,,0,30,,,,,16.9,120.5
-81.15,44.13333333333333,44.133,-81.150,WALKERTON,6129235,4600.1951.10,1951-10,2014-07-31 11:51:44,ON,ONTARIO,ONTARIO,1951,10,,10.696774193548388,31,-2.8,31,28.9,31,,121.7,31,9,,0,31,,,,,11.1,237.5
