x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1954.9,1954-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1954,9,,11.05,30,5.6,30,17.2,30,,85.8,30,11,,0,30,,,140.8,30,0,208.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1954.10,1954-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1954,10,,6.687096774193549,31,-2.8,31,12.8,31,,63.5,31,11,,2.5,31,,,101.3,31,0,350.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1954.11,1954-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1954,11,,3.216666666666667,30,-2.2,30,8.3,30,,19.9,12,5,,0,12,,,35.9,30,0,443.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1954.12,1954-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1954,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.5,1955-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,5,,5.603225806451613,31,0,31,11.7,31,,71.8,31,7,,0,31,,,274.5,30.958333333333332,0,384.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.6,1955-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,6,,8.77,30,-0.6,30,14.4,30,,42.9,30,6,,0,30,,,223.9,30,0,276.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.7,1955-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,7,,15.19032258064516,31,7.2,31,25.6,31,,49.2,31,6,,0,31,,,298.6,31,3.4,90.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.8,1955-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,8,,17.39032258064516,31,10,31,23.9,31,,93.2,31,10,,0,31,,,267.5,31,14.6,33.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.9,1955-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,9,,11.696666666666667,30,5.6,30,18.9,30,,62.7,30,7,,0,30,,,183.3,30,0,189.1
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.10,1955-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,10,,8.916129032258064,31,-1.1,31,15.6,31,,127.3,31,17,,0,31,,,93.3,31,0,281.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.11,1955-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,11,,1.0033333333333334,30,-6.7,30,8.3,30,,100.2,30,20,,31.8,30,,,42.1,30,0,509.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1955.12,1955-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1955,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.5,1956-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,5,,4.2,30,-2.2,30,14.4,30,,92,31,11,,0,31,,,,,0,414
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.6,1956-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,6,,8.676666666666666,30,1.1,30,17.8,30,,63.5,30,4,,0,30,,,,,0,279.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.7,1956-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,7,,10.754838709677419,31,4.4,31,20.6,31,,66.9,31,6,,0,31,,,,,0,224.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.8,1956-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,8,,14.248387096774193,31,8.9,31,21.1,31,,68.1,31,8,,0,31,,,,,0,116.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.9,1956-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,9,,10.463333333333333,30,1.1,30,18.9,30,,79.3,30,12,,0,30,,,,,0,226.1
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.10,1956-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,10,,7.912903225806452,31,0,31,13.3,31,,20.6,31,6,,0,31,,,,,0,312.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1956.11,1956-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1956,11,,1.6866666666666668,30,-14.4,30,12.8,30,,81,30,15,,50.7,30,,,,,0,489.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.5,1957-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,5,,5.790322580645161,31,-1.7,31,16.1,31,,51.9,31,5,,0,31,,,285.4,30.958333333333332,0,378.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.6,1957-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,6,,8.18,30,2.2,30,17.2,30,,86.1,30,10,,0,30,,,203.9,30,0,294.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.7,1957-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,7,,10.951612903225806,31,4.4,31,21.1,31,,38.7,31,3,,0,31,,,271.1,31,0,218.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.8,1957-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,8,,14.383870967741936,31,6.7,31,25.6,31,,34.7,31,4,,0,31,,,295.4,31,1.2,113.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.9,1957-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,9,,11.99,30,3.9,30,18.9,30,,107.7,30,10,,0,30,,,179.8,30,0,180.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.10,1957-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,10,,7.835483870967742,31,-2.8,31,15,31,,18.5,31,5,,0,31,,,152.2,31,0,315.1
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.11,1957-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,11,,2.0566666666666666,30,-12.2,30,9.4,30,,132.7,30,18,,47,30,,,24.2,30,0,478.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1957.12,1957-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1957,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.5,1958-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,5,,4.783870967741936,31,-3.3,31,13.3,31,,45.3,31,5,,0,31,,,253.6,30.958333333333332,0,409.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.6,1958-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,6,,8.223333333333333,30,2.8,30,16.7,30,,39.6,30,5,,0,30,,,263.7,30,0,293.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.7,1958-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,7,,11.754838709677419,31,5,31,19.4,31,,105.8,31,11,,0,31,,,246.7,31,0,193.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.8,1958-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,8,,14.57741935483871,31,7.8,31,21.7,31,,96.8,31,9,,0,31,,,264.7,31,0,106.1
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.9,1958-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,9,,12.226666666666667,30,5.6,30,16.7,30,,60.8,30,9,,0,30,,,169.1,30,0,173.2
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.10,1958-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,10,,8.312903225806451,31,0,31,12.8,31,,28.7,31,8,,0,31,,,129,31,0,300.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.11,1958-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,11,,2.88,30,-13.3,30,11.1,30,,125.1,30,16,,64.9,30,,,70.3,30,0,453.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1958.12,1958-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1958,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.5,1959-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,5,,,0,,0,11.7,18,,41.1,15,6,,0,15,,,134.7,30.958333333333332,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.6,1959-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,6,,,0,,0,17.2,30,,55.2,30,8,,0,30,,,231.2,30,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.7,1959-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,7,,11.293548387096774,31,3.9,31,18.3,31,,24.2,31,4,,0,31,,,293.2,31,0,207.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.8,1959-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,8,,14.564516129032258,31,9.4,31,21.1,31,,140.8,31,14,,0,31,,,153,31,0,106.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.9,1959-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,9,,12.813333333333333,30,2.8,30,20,30,,157.5,30,12,,0,30,,,162.6,30,0.1,155.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.10,1959-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,10,,5.835483870967742,31,-3.3,31,14.4,31,,163.5,31,13,,26.7,31,,,73.2,31,0,377.1
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.11,1959-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,11,,-1.4233333333333333,30,-10,30,6.7,30,,79.9,30,18,,68.6,30,,,20.4,30,0,582.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1959.12,1959-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1959,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.5,1960-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,5,,5.403225806451613,31,-0.6,31,15.6,31,,105.1,31,12,,0,31,,,182.5,30.958333333333332,0,390.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.6,1960-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,6,,7.716666666666667,30,3.3,30,17.2,30,,65.3,30,8,,0,30,,,270.6,30,0,308.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.7,1960-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,7,,10.729032258064516,31,3.9,31,18.9,31,,26.8,31,7,,0,31,,,274.2,31,0,225.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.8,1960-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,8,,14.890322580645162,31,10,31,21.1,31,,28.1,31,5,,0,31,,,261.2,31,0.1,96.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.9,1960-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,9,,12.416666666666666,30,4.4,30,18.9,30,,68.5,30,9,,0,30,,,175.9,30,0,167.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.10,1960-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,10,,7.596774193548387,31,-3.3,31,13.9,31,,53,31,10,,0,31,,,120.5,31,0,322.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.11,1960-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,11,,2.68,30,-5.6,30,7.8,30,,91.5,30,12,,14.1,30,,,43.9,30,0,459.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1960.12,1960-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1960,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.5,1961-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,5,,4.567741935483871,31,-2.8,31,11.1,31,,44.3,31,8,,1.3,31,,,261.4,30.958333333333332,0,416.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.6,1961-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,6,,7.98,30,2.2,30,17.8,30,,57.6,30,6,,0,30,,,233.7,30,0,300.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.7,1961-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,7,,12.864516129032259,31,5,31,20,31,,30.8,31,4,,0,31,,,239.3,31,0,159.2
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.8,1961-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,8,,16.451612903225808,31,10,31,22.2,31,,24.1,31,6,,0,31,,,303,31,2.5,50.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.9,1961-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,9,,13.373333333333333,30,3.9,30,21.7,30,,145.4,30,12,,0,30,,,148.6,30,5.7,144.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.10,1961-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,10,,6.887096774193548,31,0,31,13.9,31,,43.8,31,6,,0,31,,,123.4,31,0,344.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.11,1961-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,11,,2.1266666666666665,30,-6.7,30,11.1,30,,59,30,13,,11.6,30,,,60.3,30,0,476.2
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1961.12,1961-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1961,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.4,1962-04,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,4,,,,,,,,,,,,,,,,,143.7,29.958333333333332,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.5,1962-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,5,,5.787096774193548,31,-1.1,31,17.2,31,,75.2,31,12,,0,31,,,199,31,0,378.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.6,1962-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,6,,8.786666666666667,30,2.8,30,17.2,30,,22.3,30,5,,0,30,,,270.3,30,0,276.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.7,1962-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,7,,11.77741935483871,31,4.4,31,20.6,31,,8.9,31,2,,0,31,,,278,31,0,192.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.8,1962-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,8,,13.712903225806452,31,9.4,31,20,31,,78.7,31,8,,0,31,,,242.9,31,0,132.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.9,1962-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,9,,10.98,30,3.3,30,17.2,30,,89.7,30,8,,0,30,,,166.6,30,0,210.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.10,1962-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,10,,7.935483870967742,31,-3.3,31,16.7,31,,40.5,31,8,,26.6,31,,,107.7,31,0,312
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.11,1962-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,11,,2.6533333333333333,30,-3.3,30,7.2,30,,20.4,30,5,,6.4,30,,,62.1,30,0,460.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1962.12,1962-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1962,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.5,1963-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,5,,4.45483870967742,31,-1.7,31,12.2,31,,56.4,31,10,,2.6,31,,,238.9,30.958333333333332,0,419.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.6,1963-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,6,,7.873333333333333,30,2.8,30,17.2,30,,95.5,30,8,,0,30,,,219.6,30,0,303.8
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.7,1963-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,7,,11.106451612903227,31,4.4,31,21.1,31,,13.4,31,4,,0,31,,,290.9,31,0,213.7
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.8,1963-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,8,,12.72258064516129,31,7.2,31,20,31,,72.2,31,6,,0,31,,,258.9,31,0,163.6
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.9,1963-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,9,,10.76,30,4.4,30,16.7,30,,36.4,30,7,,0,30,,,138.3,30,0,217.2
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.10,1963-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,10,,10.151612903225807,31,2.8,31,15.6,31,,13.9,31,5,,0,31,,,157.8,31,0,243.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.11,1963-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,11,,4.086666666666667,30,-9.4,30,10.6,30,,54.7,30,12,,9,30,,,38.8,30,0,417.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1963.12,1963-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1963,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.5,1964-05,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,5,,5.693548387096774,31,0,31,15,31,,59.9,31,7,,0,31,,,240.3,30.958333333333332,0,381.5
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.6,1964-06,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,6,,7.52,30,1.7,30,16.1,30,,48,28,7,,0,30,,,267.8,30,0,314.4
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.7,1964-07,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,7,,12.519354838709678,31,5,31,22.8,31,,75.1,31,5,,0,31,,,297.1,31,0,169.9
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.8,1964-08,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,8,,11.103225806451613,31,6.1,31,17.2,31,,73.7,31,8,,0,31,,,203.1,31,0,213.8
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.9,1964-09,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,9,,9.023333333333333,30,1.1,30,14.4,30,,88.1,30,12,,0,30,,,140.1,30,0,269.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.10,1964-10,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,10,,4.764516129032258,31,-3.9,31,11.1,31,,45.5,31,10,,3.9,31,,,136.3,31,0,410.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.11,1964-11,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,11,,1.5566666666666666,30,-15.6,30,9.4,30,,70.6,30,11,,24.1,30,,,47.4,30,0,493.3
-85.83333333333333,47.333333333333336,47.333,-85.833,CARIBOU ISLAND,6041221,3996.1964.12,1964-12,2014-07-31 11:51:22,ON,ONTARIO,ONTARIO,1964,12,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
