x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.1,1988-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,1,,-7.080645161290323,31,-24,31,8.3,31,,38.8,31,6,,13.4,31,0,,,,0,777.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.2,1988-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,2,,-8.317241379310344,29,-24.9,29,5.6,29,,64.7,29,8,,62.6,29,14,,,,0,763.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.3,1988-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,3,,-2.425806451612903,31,-19.8,31,16,31,,38.8,31,8,,8.2,31,0,,,,0,633.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.4,1988-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,4,,5.05,30,-4.3,30,17.9,30,,68.2,30,11,,0,30,,,,,0,388.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.5,1988-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,5,,13.419354838709678,31,-1.4,31,29.6,31,,41.8,31,6,,0,31,,,,,10.4,152.4
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.6,1988-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,6,,16.55,30,2.1,30,35.2,30,,22.6,30,5,,0,30,,,,,44.3,87.8
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.7,1988-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,7,,21.438709677419354,31,6.8,31,35.1,31,,101.2,31,11,,0,31,,,,,113.6,7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.8,1988-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,8,,19.593548387096774,31,5,31,33.8,31,,52.1,31,11,,0,31,,,,,85.1,35.7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.9,1988-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,9,,13.816666666666666,30,2.5,30,26.5,30,,90.5,30,11,,0,30,,,,,3.9,129.4
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.10,1988-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,10,,5.570967741935484,31,-6.1,31,24.4,31,,96.6,31,12,,0,31,,,,,1.3,386.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.11,1988-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,11,,3.4233333333333333,30,-2.9,30,15.6,30,,92.2,30,9,,0.6,30,,,,,0,437.3
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1988.12,1988-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,12,,-4.932258064516129,31,-25.5,31,8.8,31,,0.2,29,0,,0.2,30,8,,,,0,710.9
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.1,1989-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,1,,-3.829032258064516,31,-24,31,8.4,31,,72.9,21,6,,45.9,21,0,,,,0,676.7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.2,1989-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,2,,-8.114285714285714,28,-22.8,28,4.1,28,,30,14,5,,30,14,16,,,,0,731.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.3,1989-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,3,,-3.4,31,-21.7,31,20.4,31,,49.2,31,6,,27,31,0,,,,0,663.4
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.4,1989-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,4,,3.776666666666667,30,-9,30,18.5,30,,51,30,11,,6.4,30,,,,,0,426.7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.5,1989-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,5,,11.864516129032259,31,0,31,25.9,31,,101.9,31,13,,0,31,,,,,5,195.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.6,1989-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,6,,17.283333333333335,30,5.5,30,29.2,30,,131.4,30,11,,0,30,,,,,29.6,51.1
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.7,1989-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,7,,20.10967741935484,31,5.3,31,31.9,31,,8.9,31,1,,0,31,,,,,75.7,10.3
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.8,1989-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,8,,18.106451612903225,31,4.6,31,30.3,31,,89.9,31,7,,0,31,,,,,36.1,32.8
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.9,1989-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,9,,14.276666666666667,30,-3.1,30,27.6,30,,28.4,30,6,,0,30,,,,,16.2,127.9
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.10,1989-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,10,,8.44516129032258,31,-3.6,31,22.8,31,,58.2,31,11,,0,31,,,,,0,296.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.11,1989-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,11,,-0.3592592592592593,27,-12.4,27,15.8,28,,126.3,30,13,,9.8,30,,,,,0,495.7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1989.12,1989-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1989,12,,-11.035483870967742,31,-24.9,31,3.3,31,,43.6,31,7,,29.6,31,21,,,,0,900.1
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.1,1990-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,1,,-2.935483870967742,31,-15.5,31,6.3,31,,39.3,31,8,,19,31,4,,,,0,649
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.2,1990-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,2,,-5.017857142857143,28,-21.5,28,8.8,28,,73.4,28,8,,27.4,28,,,,,0,644.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.3,1990-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,3,,-0.06451612903225806,31,-15.3,31,22.3,31,,48.2,31,5,,10.2,31,0,,,,0,560
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.4,1990-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,4,,7.376666666666667,30,-6.2,30,28.1,30,,43.4,30,9,,0.6,30,,,,,9.8,328.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.5,1990-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,5,,10.36774193548387,31,-2.3,31,24.9,31,,87.5,31,10,,0,31,,,,,0,236.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.6,1990-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,6,,16.833333333333332,30,1.6,30,29.3,30,,84.4,30,11,,0,30,,,,,24.6,59.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.7,1990-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,7,,18.961290322580645,31,8.4,31,32.4,31,,60.6,31,9,,0,31,,,,,46,16.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.8,1990-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,8,,18.229032258064517,31,6.6,31,28,31,,98.4,31,8,,0,31,,,,,31.3,24.2
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.9,1990-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,9,,13.426666666666666,30,-1.3,30,25.8,30,,66.2,30,10,,0,30,,,,,4.4,141.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.10,1990-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,10,,7.661290322580645,31,-4.7,31,23.1,31,,101.2,31,13,,0,31,,,,,0.6,321.1
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.11,1990-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,11,,3.0833333333333335,30,-8.6,30,19.1,30,,82.6,30,12,,2.2,30,,,,,0,447.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1990.12,1990-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1990,12,,-2.9870967741935486,31,-18.2,31,9.7,31,,104.1,31,9,,26.6,31,3,,,,0,650.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.1,1991-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,1,,-7.903225806451613,31,-23.7,31,3.3,31,,49.9,31,12,,43.6,31,,,,,0,803
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.2,1991-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,2,,-4.628571428571429,28,-21.3,28,6.3,28,,45.1,28,11,,35.1,28,10,,,,0,633.6
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.3,1991-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,3,,-0.38387096774193546,31,-13,31,16.2,31,,84.4,31,8,,8,31,3,,,,0,569.9
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.4,1991-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,4,,7.1,30,-5.3,30,23.7,30,,105.6,30,10,,1,30,0,,,,0,327
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.5,1991-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,5,,14.835483870967742,31,-0.4,31,29.4,31,,93.6,31,11,,0,31,0,,,,33.6,131.7
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.7,1991-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,7,,19.087096774193547,31,6.8,31,31.7,31,,140.8,31,10,,0,31,0,,,,49.7,16
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.8,1991-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,8,,19.48709677419355,31,9.6,31,31.4,31,,94.6,31,7,,0,31,0,,,,55.9,9.8
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.9,1991-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,9,,13.786666666666667,30,-1.6,30,29.9,30,,56.4,30,8,,0,30,0,,,,20.6,147
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.10,1991-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,10,,9.596774193548388,31,-3.5,31,24.3,31,,86.8,31,12,,0,31,0,,,,0,260.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.11,1991-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,11,,1.15,30,-11.3,30,15.4,30,,63.1,30,9,,15.2,30,,,,,0,505.5
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1991.12,1991-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1991,12,,-4.009677419354839,31,-22.3,31,12,31,,56.8,31,7,,34.1,31,,,,,0,682.3
-80.41666666666667,43.65,43.650,-80.417,ELORA AUTOMATIC CLIMATE STATION,614B2H4,4723.1992.1,1992-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1992,1,,-5.783870967741936,31,-23.1,31,4.1,31,,52.3,31,7,,39.4,31,,,,,0,737.3
