x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.6,1968-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,6,,17.92,30,5.6,30,32.2,30,,116.1,30,8,,0,30,,,,,42.1,44.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.7,1968-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,7,,21.070967741935483,31,7.8,31,32.8,31,,28.3,31,5,,0,31,,,,,104.9,9.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.8,1968-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,8,,20.925806451612903,31,8.9,31,32.2,31,,83.8,31,8,,0,31,,,,,109.6,18.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.9,1968-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,9,,18.793333333333333,30,6.1,30,27.8,30,,146.9,30,8,,0,30,,,,,55.4,31.6
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.10,1968-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,10,,12.125806451612902,31,-2.2,31,25.6,31,,60.3,31,10,,0,31,,,,,13.7,195.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.11,1968-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,11,,4.416666666666667,30,-2.8,30,18.3,30,,112.2,30,15,,10.4,30,,,,,0,407.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1968.12,1968-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1968,12,,-2.8129032258064517,31,-14.4,31,11.1,31,,98.6,31,15,,25.9,31,,,,,0,645.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.1,1969-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,1,,-3.796774193548387,31,-17.8,31,11.1,31,,84.3,31,16,,34.4,31,,,,,0,675.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.2,1969-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,2,,-3.132142857142857,28,-12.8,28,6.7,28,,34.4,28,7,,26.7,28,,,,,0,591.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.3,1969-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,3,,-0.432258064516129,31,-11.7,31,17.8,31,,47.5,31,10,,17.6,31,,,,,0,571.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.4,1969-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,4,,7.826666666666667,30,-6.7,30,25.6,30,,116.1,30,12,,5.1,30,,,,,0,305.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.5,1969-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,5,,12.838709677419354,31,0.6,31,31.1,31,,115.5,31,9,,0,31,,,,,8.1,168.1
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.6,1969-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,6,,17.786666666666665,30,4.4,30,33.3,30,,105.9,30,11,,0,30,,,,,50.3,56.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.7,1969-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,7,,21.893548387096775,31,10.6,31,32.2,31,,79.5,31,7,,0,31,,,,,127.1,6.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.8,1969-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,8,,22.767741935483873,31,10,31,32.2,31,,38.5,31,4,,0,31,,,,,150.6,2.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.9,1969-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,9,,17.586666666666666,30,3.9,30,31.7,30,,30,30,6,,0,30,,,,,58.6,71
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.10,1969-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,10,,10.570967741935483,31,-3.9,31,27.8,31,,60.1,31,8,,5.1,31,,,,,4.8,235.1
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.11,1969-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,11,,4.433333333333334,30,-7.8,30,15.6,30,,108.4,30,12,,54.6,30,,,,,0,407
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1969.12,1969-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1969,12,,-3.729032258064516,31,-13.9,31,5.6,31,,91.8,31,12,,51.7,31,,,,,0,673.6
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.1,1970-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,1,,-7.883870967741935,31,-19.4,31,8.9,31,,55.2,31,13,,47.5,31,,,,,0,802.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.2,1970-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,2,,-4.853571428571429,28,-22.8,28,7.8,28,,68.7,28,13,,51.9,28,,,,,0,639.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.3,1970-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,3,,-0.6129032258064516,31,-11.1,31,10,31,,58.6,31,9,,19.5,31,,,,,0,577
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.4,1970-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,4,,8.403333333333334,30,-6.1,30,28.3,30,,66.6,30,7,,2.5,30,,,,,3,290.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.5,1970-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,5,,14.229032258064516,31,-2.2,31,30,31,,52.6,31,10,,0,31,,,,,18.5,135.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.6,1970-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,6,,19.266666666666666,30,6.1,30,31.7,30,,87.5,30,8,,0,30,,,,,70.2,32.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.7,1970-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,7,,22.438709677419354,31,9.4,31,31.7,31,,71.5,31,7,,0,31,,,,,138.5,0.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.8,1970-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,8,,21.741935483870968,31,11.1,31,31.1,31,,108.9,31,8,,0,31,,,,,120.7,4.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.9,1970-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,9,,17.98,30,3.3,30,30.6,30,,97.8,30,11,,0,30,,,,,51.1,51.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.10,1970-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,10,,12.603225806451613,31,-1.7,31,26.1,31,,77.7,31,10,,0,31,,,,,6.2,173.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.11,1970-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,11,,5.976666666666667,30,-5.6,30,17.2,30,,67.8,30,11,,0.5,30,,,,,0,360.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1970.12,1970-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1970,12,,-2.4096774193548387,31,-14.4,31,15,31,,104.2,31,17,,72.7,31,,,,,0,632.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.1,1971-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,1,,-6.606451612903226,31,-18.9,31,7.8,31,,45.4,31,11,,36.3,31,,,,,0,762.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.2,1971-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,2,,-3.085714285714286,28,-20,28,14.4,28,,117.6,28,16,,69.1,28,,,,,0,590.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.3,1971-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,3,,-1,31,-10,31,15,31,,51.9,31,9,,37.8,31,,,,,0,589
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.4,1971-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,4,,5.6066666666666665,30,-7.2,30,22.2,30,,46.6,30,10,,3,30,,,,,0,371.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.5,1971-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,5,,12.712903225806452,31,1.1,31,29.4,31,,48.4,31,7,,0,31,,,,,5.8,169.7
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.6,1971-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,6,,19.94333333333333,30,6.1,30,31.7,30,,105.3,30,6,,0,30,,,,,80.7,22.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.7,1971-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,7,,21.12258064516129,31,11.7,31,32.2,31,,56.8,31,9,,0,31,,,,,99.6,2.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.8,1971-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,8,,20.79032258064516,31,6.1,31,31.7,31,,118.2,31,9,,0,31,,,,,98.7,12.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.9,1971-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,9,,18.89666666666667,30,4.4,30,31.1,30,,51.4,30,7,,0,30,,,,,71.4,44.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.10,1971-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,10,,14.751612903225807,31,2.8,31,29.4,31,,62.3,31,8,,0,31,,,,,12.7,113.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.11,1971-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,11,,4.363333333333333,30,-8.3,30,21.1,30,,55,30,11,,15.8,30,,,,,0,409.1
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1971.12,1971-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1971,12,,0.8129032258064516,31,-13.3,31,17.2,31,,89.7,31,14,,29.9,31,,,,,0,532.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.1,1972-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,1,,-3.935483870967742,31,-20.6,31,12.8,31,,70,31,17,,54.3,31,,,,,0,680
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.2,1972-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,2,,-5.555172413793104,29,-17.2,29,9.4,29,,122.8,29,17,,98.1,29,,,,,0,683.1
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.3,1972-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,3,,-1.8451612903225807,31,-13.3,31,11.1,31,,116.1,31,13,,29.3,31,,,,,0,615.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.4,1972-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,4,,4.383333333333334,30,-9.4,30,21.1,30,,82.2,30,10,,19.8,30,,,,,0,408.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.5,1972-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,5,,14.2,31,-0.6,31,28.3,31,,66,31,9,,0,31,,,,,4.2,122
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.6,1972-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,6,,16.816666666666666,30,2.2,30,28.9,30,,120.2,30,10,,0,30,,,,,29.4,64.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.7,1972-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,7,,21.81290322580645,31,8.9,31,32.8,31,,26.2,31,6,,0,31,,,,,129.4,11.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.8,1972-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,8,,20.451612903225808,31,8.3,31,31.1,31,,165,31,9,,0,31,,,,,86.9,10.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.9,1972-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,9,,17.533333333333335,30,5,30,29.4,30,,64.1,30,9,,0,30,,,,,36,50
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.10,1972-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,10,,8.325806451612904,31,-4.4,31,26.1,31,,90,31,10,,2.8,31,,,,,1.5,301.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.11,1972-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,11,,2.5533333333333332,30,-7.2,30,17.2,30,,82.9,30,13,,27.2,30,,,,,0,463.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1972.12,1972-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1972,12,,-0.25161290322580643,31,-11.7,31,13.9,31,,116.2,31,17,,66.3,31,,,,,0,565.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.1,1973-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,1,,-2.393548387096774,31,-16.1,31,15,31,,47.8,31,7,,14.2,31,,,,,0,632.2
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.2,1973-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,2,,-5.367857142857143,28,-18.9,28,13.3,28,,61.6,28,10,,38.3,28,,,,,0,654.3
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.3,1973-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,3,,4.916129032258064,31,-6.7,31,21.1,31,,122.3,31,13,,8.7,31,,,,,0,405.6
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.4,1973-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,4,,7.5633333333333335,30,-5.6,30,26.1,30,,103.8,30,14,,1,30,,,,,1.3,314.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.5,1973-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,5,,12.483870967741936,31,1.1,31,24.4,31,,71.2,31,18,,0,31,,,,,0.9,171.9
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.6,1973-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,6,,20.606666666666666,30,9.4,30,30.6,30,,101.4,30,12,,0,30,,,,,88.6,10.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.7,1973-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,7,,22.561290322580646,31,10,31,31.1,31,,50.7,31,9,,0,31,,,,,142.2,0.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.8,1973-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,8,,23.14516129032258,31,10.6,31,35,31,,42.3,31,4,,0,31,,,,,163.8,4.3
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.9,1973-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,9,,17.24,30,1.1,30,32.8,30,,57,30,8,,0,30,,,,,58,80.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.10,1973-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,10,,12.7,31,0.6,31,23.3,31,,137.4,31,11,,0,31,,,,,2.5,166.8
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.11,1973-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,11,,4.816666666666666,30,-6.7,30,16.7,30,,111.7,30,12,,7.1,30,,,,,0,395.5
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1973.12,1973-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1973,12,,-1.9774193548387098,31,-15,31,14.4,31,,128.1,31,18,,70.7,31,,,,,0,619.3
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1974.1,1974-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1974,1,,-3.1483870967741936,31,-17.2,31,12.8,31,,67.5,31,13,,30.8,31,,,,,0,655.6
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1974.2,1974-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1974,2,,-5.478571428571429,28,-18.3,28,12.2,28,,86.6,28,13,,54.8,28,,,,,0,657.4
-79.08333333333333,43.13333333333333,43.133,-79.083,NIAGARA FALLS,6135638,4657.1974.3,1974-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,1974,3,,0.5129032258064516,31,-16.1,31,20,31,,71.2,31,10,,19.5,31,,,,,0,542.1
