x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.3,1977-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,3,,2.541935483870968,31,-12.2,31,23.9,31,,94.1,31,8,,17,31,,,,,0,479.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.4,1977-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,4,,6.443333333333333,30,-9.4,30,30,30,,99.3,30,6,,0.5,30,,,,,0,346.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.5,1977-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,5,,13.335483870967742,31,-7.8,31,32.2,31,,8.1,31,3,,0,31,,,,,15.5,160.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.6,1977-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,6,,16.66,30,1.7,30,29.4,30,,112.5,30,9,,0,30,,,,,18.6,58.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.7,1977-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,7,,19.90967741935484,31,7.2,31,36.1,31,,92.7,31,6,,0,31,,,,,81.1,21.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.8,1977-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,8,,18.806451612903224,31,4.4,31,30,31,,94,31,13,,0,31,,,,,53.4,28.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.9,1977-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,9,,16.273333333333333,30,3.3,30,28.9,30,,139.6,30,13,,0,30,,,,,18.3,70.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.10,1977-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,10,,8.813333333333333,30,-0.6,30,18.9,31,,55.7,31,4,,0,31,,,,,0,275.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.11,1977-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,11,,4.955555555555556,27,-7.8,27,13.3,30,,87.1,30,7,,0,30,,,,,0,352.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1977.12,1977-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1977,12,,-1.8838709677419354,31,-18.9,31,12.8,31,,95.4,31,11,,19.8,31,,,,,0,616.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.1,1978-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,1,,-6.519354838709678,31,-17.8,31,5.6,31,,61,31,8,,27.2,31,,,,,0,760.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.2,1978-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,2,,-7.9071428571428575,28,-21.7,28,-0.6,28,,10.7,28,2,,10.7,28,,,,,0,725.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.3,1978-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,3,,-2.4806451612903224,31,-13.3,31,7.8,31,,45.9,31,7,,0,31,,,,,0,634.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.4,1978-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,4,,4.57,30,-11,30,19,30,,67.1,30,6,,0,30,,,,,0,402.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.5,1978-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,5,,11.780645161290323,31,-2,31,29.5,31,,60.2,31,10,,0,31,,,,,8.3,201.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.7,1978-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,7,,20.39032258064516,31,11,31,32,31,,42.6,31,6,,0,31,,,,,83.6,9.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.8,1978-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,8,,19.98709677419355,31,10.5,31,30,31,,47.7,31,7,,0,31,,,,,68.1,6.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.9,1978-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,9,,15.962068965517242,29,4.5,30,32,29,,125.9,30,9,,0,30,,,,,22.2,81.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.10,1978-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,10,,10.003225806451614,31,0,31,22,31,,45.7,31,10,,0,31,,,,,0,247.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.11,1978-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,11,,4.127586206896551,29,-10,29,17,30,,47.2,30,4,,0.5,30,,,,,0,402.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1978.12,1978-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1978,12,,-0.14838709677419354,31,-14,31,12,31,,36.5,31,5,,5.2,31,,,,,0,562.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.1,1979-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,1,,-5.577419354838709,31,-20,31,4,31,,53.5,31,9,,22.6,31,,,,,0,730.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.2,1979-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,2,,-8.667857142857143,28,-25.5,28,7,28,,15.1,28,3,,4,28,,,,,0,746.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.3,1979-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,3,,1.89,30,-13.5,30,14,31,,46.9,31,11,,0,31,,,,,0,483.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.4,1979-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,4,,5.3133333333333335,30,-5.5,30,17,30,,78.8,30,9,,11,30,,,,,0,380.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.5,1979-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,5,,10.564516129032258,31,1,31,31,31,,78.1,31,8,,0,31,,,,,1.5,232
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.6,1979-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,6,,16.766666666666666,30,6,30,31,30,,40.8,30,6,,0,30,,,,,21.2,58.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.7,1979-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,7,,21.03548387096774,31,11,31,31.6,31,,41.9,31,5,,0,31,,,,,98.3,4.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.8,1979-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,8,,18.980645161290322,31,10.5,31,30,31,,49.5,31,9,,0,31,,,,,54,23.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.9,1979-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,9,,16.141379310344828,29,3,30,27,29,,41.3,30,3,,0,30,,,,,19.8,73.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.11,1979-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,11,,5.236666666666666,30,-5,30,15,30,,75,30,10,,0,30,,,,,0,382.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1979.12,1979-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1979,12,,0.9870967741935484,31,-14,31,15,31,,107.7,31,10,,14,31,,,,,0,527.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.1,1980-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,1,,-3.667741935483871,31,-19,31,11,31,,29.1,31,3,,0,31,,,,,0,671.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.2,1980-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,2,,-5.837931034482758,29,-24,29,6,29,,10.5,29,4,,10.5,29,,,,,0,691.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.3,1980-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,3,,-0.8516129032258064,31,-25,31,11,31,,77.8,31,10,,14.2,31,,,,,0,584.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.4,1980-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,4,,6.183333333333334,30,-4.5,30,18,30,,108.4,30,11,,0,30,,,,,0,354.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.5,1980-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,5,,14.206451612903226,31,2,31,30.5,31,,53.6,31,8,,0,31,,,,,17.5,135.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.6,1980-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,6,,15.416666666666666,30,5,30,31.5,30,,90.3,30,10,,0,30,,,,,16.3,93.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.7,1980-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,7,,20.574193548387097,31,11,31,31,31,,128.4,31,11,,0,31,,,,,81.8,2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.8,1980-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,8,,21.64516129032258,31,14,31,31.5,31,,66.7,31,6,,0,31,,,,,113,0
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.9,1980-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,9,,15.826666666666666,30,0,30,28,30,,41.4,30,8,,0,30,,,,,30.7,95.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.10,1980-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,10,,8.109677419354838,31,-2,31,22,31,,68.5,31,9,,0,31,,,,,0,306.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.11,1980-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,11,,3.38,30,-6,30,15,30,,39.1,30,10,,2,30,,,,,0,438.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1980.12,1980-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1980,12,,-4.506451612903226,31,-25,31,13,31,,46.7,31,8,,8.5,31,,,,,0,697.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.1,1981-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,1,,-8.493548387096775,31,-31,31,8,31,,18,31,4,,18,31,,,,,0,821.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.2,1981-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,2,,-1.0321428571428573,28,-20,28,8.5,28,,81.3,28,8,,21,28,,,,,0,532.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.3,1981-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,3,,0.6516129032258065,31,-13,31,20,31,,9.6,31,5,,2,31,,,,,0,537.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.4,1981-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,4,,8.13,30,-5,30,24,30,,56.3,30,11,,0,30,,,,,0,296.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.5,1981-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,5,,11.77741935483871,31,2,31,26.5,31,,76.6,31,10,,0,31,,,,,2.1,195
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.6,1981-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,6,,17.166666666666668,30,4,30,32.6,30,,49.1,30,8,,0,30,,,,,24.5,49.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.7,1981-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,7,,21.093548387096774,31,12,31,33,31,,53.8,31,8,,0,31,,,,,99.7,3.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.8,1981-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,8,,19.967741935483872,31,10,31,28,31,,125.9,31,15,,0,31,,,,,63.6,2.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.9,1981-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,9,,16.083333333333332,30,3,30,28.5,30,,102.1,30,11,,0,30,,,,,35.7,93.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.10,1981-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,10,,7.867741935483871,31,0,31,18,31,,112.9,31,12,,0,31,,,,,0,314.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.11,1981-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,11,,4.57,30,-5,30,18,30,,51.3,30,7,,0,30,,,,,0,402.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1981.12,1981-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1981,12,,-0.4161290322580645,31,-12,31,11,31,,42.8,31,5,,11.5,31,,,,,0,570.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.1,1982-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,1,,-7.503225806451613,31,-28,31,6,31,,86,31,13,,66,31,,,,,0,790.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.2,1982-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,2,,-4.396296296296296,27,-18,27,8.5,28,,52.1,28,7,,33,28,,,,,0,604.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.3,1982-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,3,,0.02258064516129032,31,-15.5,31,17,31,,57,31,13,,13,31,,,,,0,557.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.4,1982-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,4,,5.38,30,-10,30,22.5,30,,49.2,30,9,,4.4,30,,,,,0,378.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.5,1982-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,5,,12.780645161290323,31,5,31,23.5,31,,70.1,31,8,,0,31,,,,,0,161.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.6,1982-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,6,,15.206666666666667,30,5,30,25.5,30,,132.9,30,10,,0,30,,,,,3.8,87.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.7,1982-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,7,,21.416129032258066,31,12,31,32.5,31,,37.1,31,5,,0,31,,,,,110.1,4.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.8,1982-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,8,,18.216129032258063,31,4,31,30,31,,127.6,31,11,,0,31,,,,,42.7,36
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.9,1982-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,9,,14.976666666666667,30,5.5,30,25,30,,133.1,30,11,,0,30,,,,,2,92.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.10,1982-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,10,,10.258064516129032,31,0,31,24,31,,53.2,31,6,,0,31,,,,,0,240
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.11,1982-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,11,,5.073333333333333,30,-6,30,16,30,,111.5,30,11,,0,30,,,,,0,387.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1982.12,1982-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1982,12,,1.7870967741935484,31,-25,31,20,31,,92,31,13,,13,31,,,,,0,502.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.1,1983-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,1,,-2.0193548387096776,31,-18,31,9,31,,38.9,31,6,,4.4,31,,,,,0,620.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.2,1983-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,2,,-1.35,28,-16,28,8,28,,27.8,28,4,,4,28,,,,,0,541.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.3,1983-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,3,,1.764516129032258,31,-10,31,11,31,,94.5,31,9,,27,31,,,,,0,503.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.4,1983-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,4,,6.28,30,-4,30,25,30,,90.3,30,10,,0,30,0,,,,0,351.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.5,1983-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,5,,10.558064516129033,31,0,31,23,31,,120.5,31,13,,0,31,0,,,,0,230.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.6,1983-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,6,,18.976666666666667,30,6,30,34,30,,33.2,30,5,,0,30,0,,,,69.3,40
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.7,1983-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,7,,22.68709677419355,31,11,31,36,31,,29.1,31,5,,0,31,0,,,,147.5,2.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.8,1983-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,8,,22.10967741935484,31,14,31,34,31,,85.9,31,6,,0,31,0,,,,129.6,2.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.9,1983-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,9,,17.776666666666667,30,6,30,34,30,,37.9,30,6,,0,30,0,,,,58.6,65.3
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.10,1983-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,10,,10.635483870967741,31,-2,31,25,31,,67,31,10,,0,31,0,,,,1.5,229.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.11,1983-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,11,,5.15,30,-6,30,17,30,,85.5,30,12,,4,30,,,,,0,385.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1983.12,1983-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1983,12,,-3.664516129032258,31,-20,31,6,31,,94.7,31,11,,36.4,31,,,,,0,671.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.1,1984-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,1,,-6.606451612903226,31,-24,31,5,31,,37,31,8,,29,31,,,,,0,762.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.2,1984-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,2,,0.2,29,-17,29,14,29,,83.9,29,11,,32.5,29,,,,,0,516.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.3,1984-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,3,,-2.764516129032258,31,-17,31,10,31,,45.2,31,10,,14,31,,,,,0,643.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.4,1984-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,4,,6.87,30,-2,30,24,30,,39.1,30,9,,0,30,,,,,0,333.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.5,1984-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,5,,10.977419354838709,31,2.5,31,27,31,,111.6,31,11,,0,31,,,,,0,217.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.6,1984-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,6,,18.73,30,8,30,31.5,30,,60.4,30,7,,0,30,,,,,46.1,24.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.7,1984-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,7,,19.93225806451613,31,11,31,32,31,,62.1,31,7,,0,31,0,,,,71,11.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.8,1984-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,8,,21.74516129032258,31,10,31,31,31,,57.8,31,8,,0,31,0,,,,119.8,3.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.9,1984-09,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,9,,15.25,30,4,30,26,30,,75.3,30,9,,0,30,0,,,,14,96.5
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.10,1984-10,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,10,,11.154838709677419,31,1,31,21,31,,23.3,31,7,,0,31,0,,,,0,212.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.11,1984-11,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,11,,4.53,30,-7,30,18,30,,79.4,30,9,,0,30,,,,,0,404.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1984.12,1984-12,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1984,12,,2.1483870967741936,31,-10,31,16.5,31,,64.7,31,12,,14,31,,,,,0,491.4
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.1,1985-01,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,1,,-5.116129032258065,31,-18,31,7,31,,48,31,8,,33,31,,,,,0,716.6
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.2,1985-02,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,2,,-3.35,28,-15,28,10,28,,58.9,28,8,,28,28,,,,,0,597.8
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.3,1985-03,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,3,,2.229032258064516,31,-11,31,19,31,,81.7,31,9,,16,31,,,,,0,488.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.4,1985-04,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,4,,7.096666666666667,30,-5,30,25,30,,45.8,30,8,,0,30,,,,,0,327.1
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.5,1985-05,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,5,,13.85483870967742,31,1,31,29,31,,62.6,31,12,,0,31,,,,,8.4,136.9
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.6,1985-06,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,6,,16.053333333333335,30,7.5,30,29,30,,42.8,30,4,,0,30,,,,,8.3,66.7
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.7,1985-07,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,7,,19.87741935483871,31,12,31,31,31,,61.4,31,9,,0,31,0,,,,65.4,7.2
-79.56666666666666,43.56666666666667,43.567,-79.567,LAKEVIEW MOE,6154310,4956.1985.8,1985-08,2014-07-31 11:52:03,ON,ONTARIO,ONTARIO,1985,8,,20.27741935483871,31,9,31,29.5,31,,139.6,31,12,,0,31,0,,,,78.2,7.6
